beta0,nu2,x_ini,h,omega_b,omega_c
0.0355452554439835,0.008845177252516238,0.23690231646705753,0.6866058436901556,0.02232245736095685,0.11948041078539683
0.0355452554439835,0.008845177252516238,0.23690231646705753,0.6866058436901556,0.02232245736095685,0.11948041078539683
0.0355452554439835,0.008845177252516238,0.23690231646705753,0.6866058436901556,0.02232245736095685,0.11948041078539683
0.0355452554439835,0.008845177252516238,0.23690231646705753,0.6866058436901556,0.02232245736095685,0.11948041078539683
0.0355452554439835,0.008845177252516238,0.23690231646705753,0.6866058436901556,0.02232245736095685,0.11948041078539683
0.0355452554439835,0.008845177252516238,0.23690231646705753,0.6866058436901556,0.02232245736095685,0.11948041078539683
0.0355452554439835,0.008845177252516238,0.23690231646705753,0.6866058436901556,0.02232245736095685,0.11948041078539683
0.0355452554439835,0.008845177252516238,0.23690231646705753,0.6866058436901556,0.02232245736095685,0.11948041078539683
0.0355452554439835,0.008845177252516238,0.23690231646705753,0.6866058436901556,0.02232245736095685,0.11948041078539683
0.0355452554439835,0.008845177252516238,0.23690231646705753,0.6866058436901556,0.02232245736095685,0.11948041078539683
0.0355452554439835,0.008845177252516238,0.23690231646705753,0.6866058436901556,0.02232245736095685,0.11948041078539683
0.0355452554439835,0.008845177252516238,0.23690231646705753,0.6866058436901556,0.02232245736095685,0.11948041078539683
0.0355452554439835,0.008845177252516238,0.23690231646705753,0.6866058436901556,0.02232245736095685,0.11948041078539683
0.0355452554439835,0.008845177252516238,0.23690231646705753,0.6866058436901556,0.02232245736095685,0.11948041078539683
0.0355452554439835,0.008845177252516238,0.23690231646705753,0.6866058436901556,0.02232245736095685,0.11948041078539683
0.0355452554439835,0.008845177252516238,0.23690231646705753,0.6866058436901556,0.02232245736095685,0.11948041078539683
0.0355452554439835,0.008845177252516238,0.23690231646705753,0.6866058436901556,0.02232245736095685,0.11948041078539683
0.0355452554439835,0.008845177252516238,0.23690231646705753,0.6866058436901556,0.02232245736095685,0.11948041078539683
0.0355452554439835,0.008845177252516238,0.23690231646705753,0.6866058436901556,0.02232245736095685,0.11948041078539683
0.0355452554439835,0.008845177252516238,0.23690231646705753,0.6866058436901556,0.02232245736095685,0.11948041078539683
0.0355452554439835,0.008845177252516238,0.23690231646705753,0.6866058436901556,0.02232245736095685,0.11948041078539683
0.0355452554439835,0.008845177252516238,0.23690231646705753,0.6866058436901556,0.02232245736095685,0.11948041078539683
0.0355452554439835,0.008845177252516238,0.23690231646705753,0.6866058436901556,0.02232245736095685,0.11948041078539683
0.0355452554439835,0.008845177252516238,0.23690231646705753,0.6866058436901556,0.02232245736095685,0.11948041078539683
0.0355452554439835,0.008845177252516238,0.23690231646705753,0.6866058436901556,0.02232245736095685,0.11948041078539683
0.0355452554439835,0.008845177252516238,0.23690231646705753,0.6866058436901556,0.02232245736095685,0.11948041078539683
0.0355452554439835,0.008845177252516238,0.23690231646705753,0.6866058436901556,0.02232245736095685,0.11948041078539683
0.028475588275988097,0.02275025358042161,0.07132039243070495,0.6802184462020698,0.022162244259509422,0.11963113643559538
0.028475588275988097,0.02275025358042161,0.07132039243070495,0.6802184462020698,0.022162244259509422,0.11963113643559538
0.028475588275988097,0.02275025358042161,0.07132039243070495,0.6802184462020698,0.022162244259509422,0.11963113643559538
0.028475588275988097,0.02275025358042161,0.07132039243070495,0.6802184462020698,0.022162244259509422,0.11963113643559538
0.028475588275988097,0.02275025358042161,0.07132039243070495,0.6802184462020698,0.022162244259509422,0.11963113643559538
0.02853500223094204,0.024241621111468978,0.05580282865622541,0.6811495051057811,0.0222907617682929,0.11936803603428932
