beta0,nu2,x_ini,h,omega_b,omega_c,logpost,chi2_total,chi2_sn,chi2_bao,chi2_growth,chi2_prior,Omega_V0,z_eq,z_t,f_TUO_zstar,r_d_Mpc,z_drag,sigma8_0_pred,S8_0_pred,h,omega_b,omega_c,Omega_b0,Omega_c0,Omega_r0
0.038964087874515344,0.03997133132392424,0.014227245104633371,0.6809198643661903,0.022354409076460028,0.11889036933743218,-710.6678613341193,1417.8709056423438,1389.6856036931276,11.126920375200033,17.058381574016032,3.4648170258946376,0.6963803472941641,3380.5035340453996,0.6624085213287039,3.0688792986517512e-06,148.45667198689983,1020.5313745837877,0.8157483862635433,0.8220264517869098,0.6809198643661903,0.022354409076460028,0.11889036933743218,0.04821378047540337,0.2564216369248937,9.008865775265795e-05
0.038964087874515344,0.03997133132392424,0.014227245104633371,0.6809198643661903,0.022354409076460028,0.11889036933743218,-710.6678613341193,1417.8709056423438,1389.6856036931276,11.126920375200033,17.058381574016032,3.4648170258946376,0.6963803472941641,3380.5035340453996,0.6624085213287039,3.0688792986517512e-06,148.45667198689983,1020.5313745837877,0.8157483862635433,0.8220264517869098,0.6809198643661903,0.022354409076460028,0.11889036933743218,0.04821378047540337,0.2564216369248937,9.008865775265795e-05
0.038964087874515344,0.03997133132392424,0.014227245104633371,0.6809198643661903,0.022354409076460028,0.11889036933743218,-710.6678613341193,1417.8709056423438,1389.6856036931276,11.126920375200033,17.058381574016032,3.4648170258946376,0.6963803472941641,3380.5035340453996,0.6624085213287039,3.0688792986517512e-06,148.45667198689983,1020.5313745837877,0.8157483862635433,0.8220264517869098,0.6809198643661903,0.022354409076460028,0.11889036933743218,0.04821378047540337,0.2564216369248937,9.008865775265795e-05
0.038964087874515344,0.03997133132392424,0.014227245104633371,0.6809198643661903,0.022354409076460028,0.11889036933743218,-710.6678613341193,1417.8709056423438,1389.6856036931276,11.126920375200033,17.058381574016032,3.4648170258946376,0.6963803472941641,3380.5035340453996,0.6624085213287039,3.0688792986517512e-06,148.45667198689983,1020.5313745837877,0.8157483862635433,0.8220264517869098,0.6809198643661903,0.022354409076460028,0.11889036933743218,0.04821378047540337,0.2564216369248937,9.008865775265795e-05
0.038964087874515344,0.03997133132392424,0.014227245104633371,0.6809198643661903,0.022354409076460028,0.11889036933743218,-710.6678613341193,1417.8709056423438,1389.6856036931276,11.126920375200033,17.058381574016032,3.4648170258946376,0.6963803472941641,3380.5035340453996,0.6624085213287039,3.0688792986517512e-06,148.45667198689983,1020.5313745837877,0.8157483862635433,0.8220264517869098,0.6809198643661903,0.022354409076460028,0.11889036933743218,0.04821378047540337,0.2564216369248937,9.008865775265795e-05
0.038964087874515344,0.03997133132392424,0.014227245104633371,0.6809198643661903,0.022354409076460028,0.11889036933743218,-710.6678613341193,1417.8709056423438,1389.6856036931276,11.126920375200033,17.058381574016032,3.4648170258946376,0.6963803472941641,3380.5035340453996,0.6624085213287039,3.0688792986517512e-06,148.45667198689983,1020.5313745837877,0.8157483862635433,0.8220264517869098,0.6809198643661903,0.022354409076460028,0.11889036933743218,0.04821378047540337,0.2564216369248937,9.008865775265795e-05
0.038964087874515344,0.03997133132392424,0.014227245104633371,0.6809198643661903,0.022354409076460028,0.11889036933743218,-710.6678613341193,1417.8709056423438,1389.6856036931276,11.126920375200033,17.058381574016032,3.4648170258946376,0.6963803472941641,3380.5035340453996,0.6624085213287039,3.0688792986517512e-06,148.45667198689983,1020.5313745837877,0.8157483862635433,0.8220264517869098,0.6809198643661903,0.022354409076460028,0.11889036933743218,0.04821378047540337,0.2564216369248937,9.008865775265795e-05
0.038964087874515344,0.03997133132392424,0.014227245104633371,0.6809198643661903,0.022354409076460028,0.11889036933743218,-710.6678613341193,1417.8709056423438,1389.6856036931276,11.126920375200033,17.058381574016032,3.4648170258946376,0.6963803472941641,3380.5035340453996,0.6624085213287039,3.0688792986517512e-06,148.45667198689983,1020.5313745837877,0.8157483862635433,0.8220264517869098,0.6809198643661903,0.022354409076460028,0.11889036933743218,0.04821378047540337,0.2564216369248937,9.008865775265795e-05
0.038964087874515344,0.03997133132392424,0.014227245104633371,0.6809198643661903,0.022354409076460028,0.11889036933743218,-710.6678613341193,1417.8709056423438,1389.6856036931276,11.126920375200033,17.058381574016032,3.4648170258946376,0.6963803472941641,3380.5035340453996,0.6624085213287039,3.0688792986517512e-06,148.45667198689983,1020.5313745837877,0.8157483862635433,0.8220264517869098,0.6809198643661903,0.022354409076460028,0.11889036933743218,0.04821378047540337,0.2564216369248937,9.008865775265795e-05
0.038964087874515344,0.03997133132392424,0.014227245104633371,0.6809198643661903,0.022354409076460028,0.11889036933743218,-710.6678613341193,1417.8709056423438,1389.6856036931276,11.126920375200033,17.058381574016032,3.4648170258946376,0.6963803472941641,3380.5035340453996,0.6624085213287039,3.0688792986517512e-06,148.45667198689983,1020.5313745837877,0.8157483862635433,0.8220264517869098,0.6809198643661903,0.022354409076460028,0.11889036933743218,0.04821378047540337,0.2564216369248937,9.008865775265795e-05
0.038964087874515344,0.03997133132392424,0.014227245104633371,0.6809198643661903,0.022354409076460028,0.11889036933743218,-710.6678613341193,1417.8709056423438,1389.6856036931276,11.126920375200033,17.058381574016032,3.4648170258946376,0.6963803472941641,3380.5035340453996,0.6624085213287039,3.0688792986517512e-06,148.45667198689983,1020.5313745837877,0.8157483862635433,0.8220264517869098,0.6809198643661903,0.022354409076460028,0.11889036933743218,0.04821378047540337,0.2564216369248937,9.008865775265795e-05
0.038964087874515344,0.03997133132392424,0.014227245104633371,0.6809198643661903,0.022354409076460028,0.11889036933743218,-710.6678613341193,1417.8709056423438,1389.6856036931276,11.126920375200033,17.058381574016032,3.4648170258946376,0.6963803472941641,3380.5035340453996,0.6624085213287039,3.0688792986517512e-06,148.45667198689983,1020.5313745837877,0.8157483862635433,0.8220264517869098,0.6809198643661903,0.022354409076460028,0.11889036933743218,0.04821378047540337,0.2564216369248937,9.008865775265795e-05
0.038964087874515344,0.03997133132392424,0.014227245104633371,0.6809198643661903,0.022354409076460028,0.11889036933743218,-710.6678613341193,1417.8709056423438,1389.6856036931276,11.126920375200033,17.058381574016032,3.4648170258946376,0.6963803472941641,3380.5035340453996,0.6624085213287039,3.0688792986517512e-06,148.45667198689983,1020.5313745837877,0.8157483862635433,0.8220264517869098,0.6809198643661903,0.022354409076460028,0.11889036933743218,0.04821378047540337,0.2564216369248937,9.008865775265795e-05
0.038964087874515344,0.03997133132392424,0.014227245104633371,0.6809198643661903,0.022354409076460028,0.11889036933743218,-710.6678613341193,1417.8709056423438,1389.6856036931276,11.126920375200033,17.058381574016032,3.4648170258946376,0.6963803472941641,3380.5035340453996,0.6624085213287039,3.0688792986517512e-06,148.45667198689983,1020.5313745837877,0.8157483862635433,0.8220264517869098,0.6809198643661903,0.022354409076460028,0.11889036933743218,0.04821378047540337,0.2564216369248937,9.008865775265795e-05
0.03425679597893431,0.0368327333996454,0.040561353762557484,0.6781138482217408,0.022273015143521015,0.11852931752029325,-711.2440250136383,1418.3679112989396,1389.335528448224,11.863005605310018,17.169377245405446,4.120138728336929,0.6946278651558846,3369.9121349558227,0.6574115596317969,2.4977916481230548e-05,148.62653291801624,1020.3123427042435,0.8146598591245111,0.8230344269425104,0.6781138482217408,0.022273015143521015,0.11852931752029325,0.04843661506342294,0.2577629876092784,9.083576901781802e-05
0.03425679597893431,0.0368327333996454,0.040561353762557484,0.6781138482217408,0.022273015143521015,0.11852931752029325,-711.2440250136383,1418.3679112989396,1389.335528448224,11.863005605310018,17.169377245405446,4.120138728336929,0.6946278651558846,3369.9121349558227,0.6574115596317969,2.4977916481230548e-05,148.62653291801624,1020.3123427042435,0.8146598591245111,0.8230344269425104,0.6781138482217408,0.022273015143521015,0.11852931752029325,0.04843661506342294,0.2577629876092784,9.083576901781802e-05
0.03425679597893431,0.0368327333996454,0.040561353762557484,0.6781138482217408,0.022273015143521015,0.11852931752029325,-711.2440250136383,1418.3679112989396,1389.335528448224,11.863005605310018,17.169377245405446,4.120138728336929,0.6946278651558846,3369.9121349558227,0.6574115596317969,2.4977916481230548e-05,148.62653291801624,1020.3123427042435,0.8146598591245111,0.8230344269425104,0.6781138482217408,0.022273015143521015,0.11852931752029325,0.04843661506342294,0.2577629876092784,9.083576901781802e-05
0.03425679597893431,0.0368327333996454,0.040561353762557484,0.6781138482217408,0.022273015143521015,0.11852931752029325,-711.2440250136383,1418.3679112989396,1389.335528448224,11.863005605310018,17.169377245405446,4.120138728336929,0.6946278651558846,3369.9121349558227,0.6574115596317969,2.4977916481230548e-05,148.62653291801624,1020.3123427042435,0.8146598591245111,0.8230344269425104,0.6781138482217408,0.022273015143521015,0.11852931752029325,0.04843661506342294,0.2577629876092784,9.083576901781802e-05
0.03425679597893431,0.0368327333996454,0.040561353762557484,0.6781138482217408,0.022273015143521015,0.11852931752029325,-711.2440250136383,1418.3679112989396,1389.335528448224,11.863005605310018,17.169377245405446,4.120138728336929,0.6946278651558846,3369.9121349558227,0.6574115596317969,2.4977916481230548e-05,148.62653291801624,1020.3123427042435,0.8146598591245111,0.8230344269425104,0.6781138482217408,0.022273015143521015,0.11852931752029325,0.04843661506342294,0.2577629876092784,9.083576901781802e-05
0.03425679597893431,0.0368327333996454,0.040561353762557484,0.6781138482217408,0.022273015143521015,0.11852931752029325,-711.2440250136383,1418.3679112989396,1389.335528448224,11.863005605310018,17.169377245405446,4.120138728336929,0.6946278651558846,3369.9121349558227,0.6574115596317969,2.4977916481230548e-05,148.62653291801624,1020.3123427042435,0.8146598591245111,0.8230344269425104,0.6781138482217408,0.022273015143521015,0.11852931752029325,0.04843661506342294,0.2577629876092784,9.083576901781802e-05
0.03425679597893431,0.0368327333996454,0.040561353762557484,0.6781138482217408,0.022273015143521015,0.11852931752029325,-711.2440250136383,1418.3679112989396,1389.335528448224,11.863005605310018,17.169377245405446,4.120138728336929,0.6946278651558846,3369.9121349558227,0.6574115596317969,2.4977916481230548e-05,148.62653291801624,1020.3123427042435,0.8146598591245111,0.8230344269425104,0.6781138482217408,0.022273015143521015,0.11852931752029325,0.04843661506342294,0.2577629876092784,9.083576901781802e-05
0.03425679597893431,0.0368327333996454,0.040561353762557484,0.6781138482217408,0.022273015143521015,0.11852931752029325,-711.2440250136383,1418.3679112989396,1389.335528448224,11.863005605310018,17.169377245405446,4.120138728336929,0.6946278651558846,3369.9121349558227,0.6574115596317969,2.4977916481230548e-05,148.62653291801624,1020.3123427042435,0.8146598591245111,0.8230344269425104,0.6781138482217408,0.022273015143521015,0.11852931752029325,0.04843661506342294,0.2577629876092784,9.083576901781802e-05
0.03425679597893431,0.0368327333996454,0.040561353762557484,0.6781138482217408,0.022273015143521015,0.11852931752029325,-711.2440250136383,1418.3679112989396,1389.335528448224,11.863005605310018,17.169377245405446,4.120138728336929,0.6946278651558846,3369.9121349558227,0.6574115596317969,2.4977916481230548e-05,148.62653291801624,1020.3123427042435,0.8146598591245111,0.8230344269425104,0.6781138482217408,0.022273015143521015,0.11852931752029325,0.04843661506342294,0.2577629876092784,9.083576901781802e-05
0.03425679597893431,0.0368327333996454,0.040561353762557484,0.6781138482217408,0.022273015143521015,0.11852931752029325,-711.2440250136383,1418.3679112989396,1389.335528448224,11.863005605310018,17.169377245405446,4.120138728336929,0.6946278651558846,3369.9121349558227,0.6574115596317969,2.4977916481230548e-05,148.62653291801624,1020.3123427042435,0.8146598591245111,0.8230344269425104,0.6781138482217408,0.022273015143521015,0.11852931752029325,0.04843661506342294,0.2577629876092784,9.083576901781802e-05
0.03425679597893431,0.0368327333996454,0.040561353762557484,0.6781138482217408,0.022273015143521015,0.11852931752029325,-711.2440250136383,1418.3679112989396,1389.335528448224,11.863005605310018,17.169377245405446,4.120138728336929,0.6946278651558846,3369.9121349558227,0.6574115596317969,2.4977916481230548e-05,148.62653291801624,1020.3123427042435,0.8146598591245111,0.8230344269425104,0.6781138482217408,0.022273015143521015,0.11852931752029325,0.04843661506342294,0.2577629876092784,9.083576901781802e-05
0.03425679597893431,0.0368327333996454,0.040561353762557484,0.6781138482217408,0.022273015143521015,0.11852931752029325,-711.2440250136383,1418.3679112989396,1389.335528448224,11.863005605310018,17.169377245405446,4.120138728336929,0.6946278651558846,3369.9121349558227,0.6574115596317969,2.4977916481230548e-05,148.62653291801624,1020.3123427042435,0.8146598591245111,0.8230344269425104,0.6781138482217408,0.022273015143521015,0.11852931752029325,0.04843661506342294,0.2577629876092784,9.083576901781802e-05
0.03425679597893431,0.0368327333996454,0.040561353762557484,0.6781138482217408,0.022273015143521015,0.11852931752029325,-711.2440250136383,1418.3679112989396,1389.335528448224,11.863005605310018,17.169377245405446,4.120138728336929,0.6946278651558846,3369.9121349558227,0.6574115596317969,2.4977916481230548e-05,148.62653291801624,1020.3123427042435,0.8146598591245111,0.8230344269425104,0.6781138482217408,0.022273015143521015,0.11852931752029325,0.04843661506342294,0.2577629876092784,9.083576901781802e-05
0.03425679597893431,0.0368327333996454,0.040561353762557484,0.6781138482217408,0.022273015143521015,0.11852931752029325,-711.2440250136383,1418.3679112989396,1389.335528448224,11.863005605310018,17.169377245405446,4.120138728336929,0.6946278651558846,3369.9121349558227,0.6574115596317969,2.4977916481230548e-05,148.62653291801624,1020.3123427042435,0.8146598591245111,0.8230344269425104,0.6781138482217408,0.022273015143521015,0.11852931752029325,0.04843661506342294,0.2577629876092784,9.083576901781802e-05
0.03425679597893431,0.0368327333996454,0.040561353762557484,0.6781138482217408,0.022273015143521015,0.11852931752029325,-711.2440250136383,1418.3679112989396,1389.335528448224,11.863005605310018,17.169377245405446,4.120138728336929,0.6946278651558846,3369.9121349558227,0.6574115596317969,2.4977916481230548e-05,148.62653291801624,1020.3123427042435,0.8146598591245111,0.8230344269425104,0.6781138482217408,0.022273015143521015,0.11852931752029325,0.04843661506342294,0.2577629876092784,9.083576901781802e-05
0.03425679597893431,0.0368327333996454,0.040561353762557484,0.6781138482217408,0.022273015143521015,0.11852931752029325,-711.2440250136383,1418.3679112989396,1389.335528448224,11.863005605310018,17.169377245405446,4.120138728336929,0.6946278651558846,3369.9121349558227,0.6574115596317969,2.4977916481230548e-05,148.62653291801624,1020.3123427042435,0.8146598591245111,0.8230344269425104,0.6781138482217408,0.022273015143521015,0.11852931752029325,0.04843661506342294,0.2577629876092784,9.083576901781802e-05
0.03425679597893431,0.0368327333996454,0.040561353762557484,0.6781138482217408,0.022273015143521015,0.11852931752029325,-711.2440250136383,1418.3679112989396,1389.335528448224,11.863005605310018,17.169377245405446,4.120138728336929,0.6946278651558846,3369.9121349558227,0.6574115596317969,2.4977916481230548e-05,148.62653291801624,1020.3123427042435,0.8146598591245111,0.8230344269425104,0.6781138482217408,0.022273015143521015,0.11852931752029325,0.04843661506342294,0.2577629876092784,9.083576901781802e-05
0.03425679597893431,0.0368327333996454,0.040561353762557484,0.6781138482217408,0.022273015143521015,0.11852931752029325,-711.2440250136383,1418.3679112989396,1389.335528448224,11.863005605310018,17.169377245405446,4.120138728336929,0.6946278651558846,3369.9121349558227,0.6574115596317969,2.4977916481230548e-05,148.62653291801624,1020.3123427042435,0.8146598591245111,0.8230344269425104,0.6781138482217408,0.022273015143521015,0.11852931752029325,0.04843661506342294,0.2577629876092784,9.083576901781802e-05
0.03425679597893431,0.0368327333996454,0.040561353762557484,0.6781138482217408,0.022273015143521015,0.11852931752029325,-711.2440250136383,1418.3679112989396,1389.335528448224,11.863005605310018,17.169377245405446,4.120138728336929,0.6946278651558846,3369.9121349558227,0.6574115596317969,2.4977916481230548e-05,148.62653291801624,1020.3123427042435,0.8146598591245111,0.8230344269425104,0.6781138482217408,0.022273015143521015,0.11852931752029325,0.04843661506342294,0.2577629876092784,9.083576901781802e-05
0.03425679597893431,0.0368327333996454,0.040561353762557484,0.6781138482217408,0.022273015143521015,0.11852931752029325,-711.2440250136383,1418.3679112989396,1389.335528448224,11.863005605310018,17.169377245405446,4.120138728336929,0.6946278651558846,3369.9121349558227,0.6574115596317969,2.4977916481230548e-05,148.62653291801624,1020.3123427042435,0.8146598591245111,0.8230344269425104,0.6781138482217408,0.022273015143521015,0.11852931752029325,0.04843661506342294,0.2577629876092784,9.083576901781802e-05
0.03425679597893431,0.0368327333996454,0.040561353762557484,0.6781138482217408,0.022273015143521015,0.11852931752029325,-711.2440250136383,1418.3679112989396,1389.335528448224,11.863005605310018,17.169377245405446,4.120138728336929,0.6946278651558846,3369.9121349558227,0.6574115596317969,2.4977916481230548e-05,148.62653291801624,1020.3123427042435,0.8146598591245111,0.8230344269425104,0.6781138482217408,0.022273015143521015,0.11852931752029325,0.04843661506342294,0.2577629876092784,9.083576901781802e-05
0.03425679597893431,0.0368327333996454,0.040561353762557484,0.6781138482217408,0.022273015143521015,0.11852931752029325,-711.2440250136383,1418.3679112989396,1389.335528448224,11.863005605310018,17.169377245405446,4.120138728336929,0.6946278651558846,3369.9121349558227,0.6574115596317969,2.4977916481230548e-05,148.62653291801624,1020.3123427042435,0.8146598591245111,0.8230344269425104,0.6781138482217408,0.022273015143521015,0.11852931752029325,0.04843661506342294,0.2577629876092784,9.083576901781802e-05
0.03425679597893431,0.0368327333996454,0.040561353762557484,0.6781138482217408,0.022273015143521015,0.11852931752029325,-711.2440250136383,1418.3679112989396,1389.335528448224,11.863005605310018,17.169377245405446,4.120138728336929,0.6946278651558846,3369.9121349558227,0.6574115596317969,2.4977916481230548e-05,148.62653291801624,1020.3123427042435,0.8146598591245111,0.8230344269425104,0.6781138482217408,0.022273015143521015,0.11852931752029325,0.04843661506342294,0.2577629876092784,9.083576901781802e-05
0.03425679597893431,0.0368327333996454,0.040561353762557484,0.6781138482217408,0.022273015143521015,0.11852931752029325,-711.2440250136383,1418.3679112989396,1389.335528448224,11.863005605310018,17.169377245405446,4.120138728336929,0.6946278651558846,3369.9121349558227,0.6574115596317969,2.4977916481230548e-05,148.62653291801624,1020.3123427042435,0.8146598591245111,0.8230344269425104,0.6781138482217408,0.022273015143521015,0.11852931752029325,0.04843661506342294,0.2577629876092784,9.083576901781802e-05
0.03425679597893431,0.0368327333996454,0.040561353762557484,0.6781138482217408,0.022273015143521015,0.11852931752029325,-711.2440250136383,1418.3679112989396,1389.335528448224,11.863005605310018,17.169377245405446,4.120138728336929,0.6946278651558846,3369.9121349558227,0.6574115596317969,2.4977916481230548e-05,148.62653291801624,1020.3123427042435,0.8146598591245111,0.8230344269425104,0.6781138482217408,0.022273015143521015,0.11852931752029325,0.04843661506342294,0.2577629876092784,9.083576901781802e-05
0.03425679597893431,0.0368327333996454,0.040561353762557484,0.6781138482217408,0.022273015143521015,0.11852931752029325,-711.2440250136383,1418.3679112989396,1389.335528448224,11.863005605310018,17.169377245405446,4.120138728336929,0.6946278651558846,3369.9121349558227,0.6574115596317969,2.4977916481230548e-05,148.62653291801624,1020.3123427042435,0.8146598591245111,0.8230344269425104,0.6781138482217408,0.022273015143521015,0.11852931752029325,0.04843661506342294,0.2577629876092784,9.083576901781802e-05
0.03425679597893431,0.0368327333996454,0.040561353762557484,0.6781138482217408,0.022273015143521015,0.11852931752029325,-711.2440250136383,1418.3679112989396,1389.335528448224,11.863005605310018,17.169377245405446,4.120138728336929,0.6946278651558846,3369.9121349558227,0.6574115596317969,2.4977916481230548e-05,148.62653291801624,1020.3123427042435,0.8146598591245111,0.8230344269425104,0.6781138482217408,0.022273015143521015,0.11852931752029325,0.04843661506342294,0.2577629876092784,9.083576901781802e-05
0.020486291719120107,0.028861170323264955,0.17133235393016893,0.6796191936931554,0.022213226215109544,0.12007385958400354,-710.8653156255289,1419.353771277108,1388.8899255543947,13.310119487310569,17.15372623540266,2.3768599739496694,0.6922456056584844,3405.4592387588364,0.6506009406105848,0.00044609277828927774,147.80809963613882,1020.3077731955847,0.8122975305548449,0.8231360307130428,0.6796191936931554,0.022213226215109544,0.12007385958400354,0.04809283381277427,0.2599663875166365,9.043381516709438e-05
0.020486291719120107,0.028861170323264955,0.17133235393016893,0.6796191936931554,0.022213226215109544,0.12007385958400354,-710.8653156255289,1419.353771277108,1388.8899255543947,13.310119487310569,17.15372623540266,2.3768599739496694,0.6922456056584844,3405.4592387588364,0.6506009406105848,0.00044609277828927774,147.80809963613882,1020.3077731955847,0.8122975305548449,0.8231360307130428,0.6796191936931554,0.022213226215109544,0.12007385958400354,0.04809283381277427,0.2599663875166365,9.043381516709438e-05
0.020486291719120107,0.028861170323264955,0.17133235393016893,0.6796191936931554,0.022213226215109544,0.12007385958400354,-710.8653156255289,1419.353771277108,1388.8899255543947,13.310119487310569,17.15372623540266,2.3768599739496694,0.6922456056584844,3405.4592387588364,0.6506009406105848,0.00044609277828927774,147.80809963613882,1020.3077731955847,0.8122975305548449,0.8231360307130428,0.6796191936931554,0.022213226215109544,0.12007385958400354,0.04809283381277427,0.2599663875166365,9.043381516709438e-05
0.020486291719120107,0.028861170323264955,0.17133235393016893,0.6796191936931554,0.022213226215109544,0.12007385958400354,-710.8653156255289,1419.353771277108,1388.8899255543947,13.310119487310569,17.15372623540266,2.3768599739496694,0.6922456056584844,3405.4592387588364,0.6506009406105848,0.00044609277828927774,147.80809963613882,1020.3077731955847,0.8122975305548449,0.8231360307130428,0.6796191936931554,0.022213226215109544,0.12007385958400354,0.04809283381277427,0.2599663875166365,9.043381516709438e-05
0.020486291719120107,0.028861170323264955,0.17133235393016893,0.6796191936931554,0.022213226215109544,0.12007385958400354,-710.8653156255289,1419.353771277108,1388.8899255543947,13.310119487310569,17.15372623540266,2.3768599739496694,0.6922456056584844,3405.4592387588364,0.6506009406105848,0.00044609277828927774,147.80809963613882,1020.3077731955847,0.8122975305548449,0.8231360307130428,0.6796191936931554,0.022213226215109544,0.12007385958400354,0.04809283381277427,0.2599663875166365,9.043381516709438e-05
0.020486291719120107,0.028861170323264955,0.17133235393016893,0.6796191936931554,0.022213226215109544,0.12007385958400354,-710.8653156255289,1419.353771277108,1388.8899255543947,13.310119487310569,17.15372623540266,2.3768599739496694,0.6922456056584844,3405.4592387588364,0.6506009406105848,0.00044609277828927774,147.80809963613882,1020.3077731955847,0.8122975305548449,0.8231360307130428,0.6796191936931554,0.022213226215109544,0.12007385958400354,0.04809283381277427,0.2599663875166365,9.043381516709438e-05
0.020486291719120107,0.028861170323264955,0.17133235393016893,0.6796191936931554,0.022213226215109544,0.12007385958400354,-710.8653156255289,1419.353771277108,1388.8899255543947,13.310119487310569,17.15372623540266,2.3768599739496694,0.6922456056584844,3405.4592387588364,0.6506009406105848,0.00044609277828927774,147.80809963613882,1020.3077731955847,0.8122975305548449,0.8231360307130428,0.6796191936931554,0.022213226215109544,0.12007385958400354,0.04809283381277427,0.2599663875166365,9.043381516709438e-05
0.020486291719120107,0.028861170323264955,0.17133235393016893,0.6796191936931554,0.022213226215109544,0.12007385958400354,-710.8653156255289,1419.353771277108,1388.8899255543947,13.310119487310569,17.15372623540266,2.3768599739496694,0.6922456056584844,3405.4592387588364,0.6506009406105848,0.00044609277828927774,147.80809963613882,1020.3077731955847,0.8122975305548449,0.8231360307130428,0.6796191936931554,0.022213226215109544,0.12007385958400354,0.04809283381277427,0.2599663875166365,9.043381516709438e-05
0.020486291719120107,0.028861170323264955,0.17133235393016893,0.6796191936931554,0.022213226215109544,0.12007385958400354,-710.8653156255289,1419.353771277108,1388.8899255543947,13.310119487310569,17.15372623540266,2.3768599739496694,0.6922456056584844,3405.4592387588364,0.6506009406105848,0.00044609277828927774,147.80809963613882,1020.3077731955847,0.8122975305548449,0.8231360307130428,0.6796191936931554,0.022213226215109544,0.12007385958400354,0.04809283381277427,0.2599663875166365,9.043381516709438e-05
0.020486291719120107,0.028861170323264955,0.17133235393016893,0.6796191936931554,0.022213226215109544,0.12007385958400354,-710.8653156255289,1419.353771277108,1388.8899255543947,13.310119487310569,17.15372623540266,2.3768599739496694,0.6922456056584844,3405.4592387588364,0.6506009406105848,0.00044609277828927774,147.80809963613882,1020.3077731955847,0.8122975305548449,0.8231360307130428,0.6796191936931554,0.022213226215109544,0.12007385958400354,0.04809283381277427,0.2599663875166365,9.043381516709438e-05
0.020486291719120107,0.028861170323264955,0.17133235393016893,0.6796191936931554,0.022213226215109544,0.12007385958400354,-710.8653156255289,1419.353771277108,1388.8899255543947,13.310119487310569,17.15372623540266,2.3768599739496694,0.6922456056584844,3405.4592387588364,0.6506009406105848,0.00044609277828927774,147.80809963613882,1020.3077731955847,0.8122975305548449,0.8231360307130428,0.6796191936931554,0.022213226215109544,0.12007385958400354,0.04809283381277427,0.2599663875166365,9.043381516709438e-05
0.020486291719120107,0.028861170323264955,0.17133235393016893,0.6796191936931554,0.022213226215109544,0.12007385958400354,-710.8653156255289,1419.353771277108,1388.8899255543947,13.310119487310569,17.15372623540266,2.3768599739496694,0.6922456056584844,3405.4592387588364,0.6506009406105848,0.00044609277828927774,147.80809963613882,1020.3077731955847,0.8122975305548449,0.8231360307130428,0.6796191936931554,0.022213226215109544,0.12007385958400354,0.04809283381277427,0.2599663875166365,9.043381516709438e-05
0.019649745927397592,0.028130293920389314,0.15299281387363267,0.6802464462995875,0.02241826554727003,0.12001734531560468,-710.549047689512,1419.3608480007426,1388.9205157756805,13.341843691293704,17.09848853376832,1.737247378281347,0.6924620286818435,3409.014155130747,0.6511353705608461,0.00035720421566071695,147.67863405451098,1020.7747188959517,0.8121866098753896,0.8226937679178017,0.6802464462995875,0.02241826554727003,0.12001734531560468,0.04844728519707242,0.2593650496663281,9.026711471992155e-05
0.019649745927397592,0.028130293920389314,0.15299281387363267,0.6802464462995875,0.02241826554727003,0.12001734531560468,-710.549047689512,1419.3608480007426,1388.9205157756805,13.341843691293704,17.09848853376832,1.737247378281347,0.6924620286818435,3409.014155130747,0.6511353705608461,0.00035720421566071695,147.67863405451098,1020.7747188959517,0.8121866098753896,0.8226937679178017,0.6802464462995875,0.02241826554727003,0.12001734531560468,0.04844728519707242,0.2593650496663281,9.026711471992155e-05
0.019649745927397592,0.028130293920389314,0.15299281387363267,0.6802464462995875,0.02241826554727003,0.12001734531560468,-710.549047689512,1419.3608480007426,1388.9205157756805,13.341843691293704,17.09848853376832,1.737247378281347,0.6924620286818435,3409.014155130747,0.6511353705608461,0.00035720421566071695,147.67863405451098,1020.7747188959517,0.8121866098753896,0.8226937679178017,0.6802464462995875,0.02241826554727003,0.12001734531560468,0.04844728519707242,0.2593650496663281,9.026711471992155e-05
0.019649745927397592,0.028130293920389314,0.15299281387363267,0.6802464462995875,0.02241826554727003,0.12001734531560468,-710.549047689512,1419.3608480007426,1388.9205157756805,13.341843691293704,17.09848853376832,1.737247378281347,0.6924620286818435,3409.014155130747,0.6511353705608461,0.00035720421566071695,147.67863405451098,1020.7747188959517,0.8121866098753896,0.8226937679178017,0.6802464462995875,0.02241826554727003,0.12001734531560468,0.04844728519707242,0.2593650496663281,9.026711471992155e-05
0.019649745927397592,0.028130293920389314,0.15299281387363267,0.6802464462995875,0.02241826554727003,0.12001734531560468,-710.549047689512,1419.3608480007426,1388.9205157756805,13.341843691293704,17.09848853376832,1.737247378281347,0.6924620286818435,3409.014155130747,0.6511353705608461,0.00035720421566071695,147.67863405451098,1020.7747188959517,0.8121866098753896,0.8226937679178017,0.6802464462995875,0.02241826554727003,0.12001734531560468,0.04844728519707242,0.2593650496663281,9.026711471992155e-05
0.019649745927397592,0.028130293920389314,0.15299281387363267,0.6802464462995875,0.02241826554727003,0.12001734531560468,-710.549047689512,1419.3608480007426,1388.9205157756805,13.341843691293704,17.09848853376832,1.737247378281347,0.6924620286818435,3409.014155130747,0.6511353705608461,0.00035720421566071695,147.67863405451098,1020.7747188959517,0.8121866098753896,0.8226937679178017,0.6802464462995875,0.02241826554727003,0.12001734531560468,0.04844728519707242,0.2593650496663281,9.026711471992155e-05
