beta0,nu2,x_ini,h,omega_b,omega_c
0.022641254199168553,0.017930042434039135,0.07639223380593066,0.6779161737857322,0.022193943714971336,0.12068311505009136
0.02063528771504334,0.014616834347852842,0.08847632490713547,0.6786232740658229,0.02224017712556562,0.1207274171526035
0.02063528771504334,0.014616834347852842,0.08847632490713547,0.6786232740658229,0.02224017712556562,0.1207274171526035
0.02063528771504334,0.014616834347852842,0.08847632490713547,0.6786232740658229,0.02224017712556562,0.1207274171526035
0.022920144902305966,0.01714478964287906,0.08889907157422963,0.6786796185017785,0.022261647787268773,0.12048101145623828
0.022920144902305966,0.01714478964287906,0.08889907157422963,0.6786796185017785,0.022261647787268773,0.12048101145623828
0.026298659442075406,0.016034702589157512,0.0825828826957436,0.6770730173848465,0.02224907525556608,0.1202599874454586
0.030440697771681333,0.015687327667437894,0.07539818038422362,0.6775585002048421,0.022291017942125506,0.12069246793769507
0.036443678203251624,0.016414603764386557,0.072887351016899,0.6769245709744345,0.02236749384677223,0.1210300338891863
0.036443678203251624,0.016414603764386557,0.072887351016899,0.6769245709744345,0.02236749384677223,0.1210300338891863
0.0364623175505478,0.017949045185734258,0.09628014985011514,0.6779556217452936,0.022366173429820755,0.12088460273254412
0.0364623175505478,0.017949045185734258,0.09628014985011514,0.6779556217452936,0.022366173429820755,0.12088460273254412
0.041739594288616955,0.020722929188428524,0.10404731907481261,0.6757444665066251,0.02238275534599963,0.1206353166341239
0.04126664951564268,0.021092100654754375,0.09457702711300689,0.6784545915934352,0.022336402478926286,0.12040822854267691
0.044588249266808454,0.023996017186046565,0.07695609329153716,0.6803255046584781,0.02242390885666395,0.1201269619592539
0.0458088560677591,0.02625018855509245,0.08589158976209013,0.6809819278500198,0.022400452318956075,0.1200744235404529
0.05314097823739573,0.032403802220869395,0.08641916549209544,0.6798749974736034,0.02235490862625487,0.11991897662718207
0.05314097823739573,0.032403802220869395,0.08641916549209544,0.6798749974736034,0.02235490862625487,0.11991897662718207
0.05314097823739573,0.032403802220869395,0.08641916549209544,0.6798749974736034,0.02235490862625487,0.11991897662718207
0.041558186905215455,0.031366928571724906,0.0890262230396934,0.6796382590187297,0.022296206259368272,0.11937930065284061
0.041558186905215455,0.031366928571724906,0.0890262230396934,0.6796382590187297,0.022296206259368272,0.11937930065284061
0.04258008084274836,0.029993025316452798,0.0724593974628641,0.679908220306076,0.022327774562238993,0.119347655369772
0.04258008084274836,0.029993025316452798,0.0724593974628641,0.679908220306076,0.022327774562238993,0.119347655369772
0.045237419914727094,0.025435215680929588,0.07666934886871739,0.6792761660514174,0.022304235757413575,0.12008335344824632
0.045978811476126015,0.019705068599071833,0.07292909696825604,0.6826363407875204,0.022317555649962996,0.11986311051140014
0.04889065737667601,0.019739401504486834,0.08819061439965604,0.6831713112211295,0.022315202375528233,0.1197527917831938
0.05229596582136723,0.01978087540605978,0.07476540092020433,0.6809829851649547,0.022435912767382594,0.12019397684735823
0.05229596582136723,0.01978087540605978,0.07476540092020433,0.6809829851649547,0.022435912767382594,0.12019397684735823
0.048093546403592785,0.022547910792448094,0.0560949487256726,0.6837770971436793,0.022503796001506225,0.12077897112764559
0.04177722374435618,0.022165117569458985,0.06580078657815049,0.6845447430263257,0.0224664505433693,0.1206224052750017
0.04177722374435618,0.022165117569458985,0.06580078657815049,0.6845447430263257,0.0224664505433693,0.1206224052750017
0.04177722374435618,0.022165117569458985,0.06580078657815049,0.6845447430263257,0.0224664505433693,0.1206224052750017
0.04116000386871189,0.02098399794586365,0.0649977634508807,0.6820052245200208,0.02250340281022791,0.1207671481772504
0.037277749366395316,0.024605024991502765,0.0695140051677779,0.6818160346515177,0.02249609200495881,0.12043217921209579
0.03979816305119069,0.021758040200321117,0.06999001650616464,0.681138499578519,0.022439671001360437,0.12083967151420688
0.03979816305119069,0.021758040200321117,0.06999001650616464,0.681138499578519,0.022439671001360437,0.12083967151420688
0.05219661004675568,0.02390669849608962,0.06671287459076618,0.6785927035434635,0.022448342320695314,0.12015662296055278
