beta0,nu2,x_ini,h,omega_b,omega_c,logpost,chi2_total,chi2_sn,chi2_bao,chi2_prior,Omega_V0,z_eq,z_t,f_TUO_zstar,r_d_Mpc,z_drag,Omega_b0,Omega_c0,Omega_r0
0.020642427684906442,0.00565255882536634,0.04189104742626955,0.6764287343944395,0.022383698159890112,0.12198926530995789,-703.9484072699411,1404.9044857548092,1387.9391276538372,16.965358100972086,2.9923287850728655,0.6849397947369843,3455.3945916148164,0.6315698012181095,2.6641157104472523e-05,147.54421940419107,1020.8601845928213,0.04892014604446888,0.2666106660388374,9.128891142362884e-05
0.020642427684906442,0.00565255882536634,0.04189104742626955,0.6764287343944395,0.022383698159890112,0.12198926530995789,-703.9484072699411,1404.9044857548092,1387.9391276538372,16.965358100972086,2.9923287850728655,0.6849397947369843,3455.3945916148164,0.6315698012181095,2.6641157104472523e-05,147.54421940419107,1020.8601845928213,0.04892014604446888,0.2666106660388374,9.128891142362884e-05
0.020642427684906442,0.00565255882536634,0.04189104742626955,0.6764287343944395,0.022383698159890112,0.12198926530995789,-703.9484072699411,1404.9044857548092,1387.9391276538372,16.965358100972086,2.9923287850728655,0.6849397947369843,3455.3945916148164,0.6315698012181095,2.6641157104472523e-05,147.54421940419107,1020.8601845928213,0.04892014604446888,0.2666106660388374,9.128891142362884e-05
0.020642427684906442,0.00565255882536634,0.04189104742626955,0.6764287343944395,0.022383698159890112,0.12198926530995789,-703.9484072699411,1404.9044857548092,1387.9391276538372,16.965358100972086,2.9923287850728655,0.6849397947369843,3455.3945916148164,0.6315698012181095,2.6641157104472523e-05,147.54421940419107,1020.8601845928213,0.04892014604446888,0.2666106660388374,9.128891142362884e-05
0.020642427684906442,0.00565255882536634,0.04189104742626955,0.6764287343944395,0.022383698159890112,0.12198926530995789,-703.9484072699411,1404.9044857548092,1387.9391276538372,16.965358100972086,2.9923287850728655,0.6849397947369843,3455.3945916148164,0.6315698012181095,2.6641157104472523e-05,147.54421940419107,1020.8601845928213,0.04892014604446888,0.2666106660388374,9.128891142362884e-05
0.020642427684906442,0.00565255882536634,0.04189104742626955,0.6764287343944395,0.022383698159890112,0.12198926530995789,-703.9484072699411,1404.9044857548092,1387.9391276538372,16.965358100972086,2.9923287850728655,0.6849397947369843,3455.3945916148164,0.6315698012181095,2.6641157104472523e-05,147.54421940419107,1020.8601845928213,0.04892014604446888,0.2666106660388374,9.128891142362884e-05
0.012882181669941196,0.012532170671634974,0.040026364146858846,0.6799224633992764,0.022501263942522776,0.12206157898252606,-703.7273211634352,1402.3343679265613,1388.21605784446,14.118310082101242,5.120274400309238,0.6874014705650587,3459.940850147452,0.6379880465477923,2.4317709150287295e-05,147.39169106142208,1021.1346821014477,0.04867300217804754,0.2640342122490704,9.035315973482448e-05
0.012882181669941196,0.012532170671634974,0.040026364146858846,0.6799224633992764,0.022501263942522776,0.12206157898252606,-703.7273211634352,1402.3343679265613,1388.21605784446,14.118310082101242,5.120274400309238,0.6874014705650587,3459.940850147452,0.6379880465477923,2.4317709150287295e-05,147.39169106142208,1021.1346821014477,0.04867300217804754,0.2640342122490704,9.035315973482448e-05
0.012882181669941196,0.012532170671634974,0.040026364146858846,0.6799224633992764,0.022501263942522776,0.12206157898252606,-703.7273211634352,1402.3343679265613,1388.21605784446,14.118310082101242,5.120274400309238,0.6874014705650587,3459.940850147452,0.6379880465477923,2.4317709150287295e-05,147.39169106142208,1021.1346821014477,0.04867300217804754,0.2640342122490704,9.035315973482448e-05
0.0150269560378927,0.016981794956893104,0.06937618403004622,0.679781321658159,0.0225889102582378,0.12141161382718121,-703.7193708493783,1402.5881538889855,1388.3589451238513,14.229208765134114,4.85058780977094,0.68854325886308,3446.4787098638085,0.6409174855499896,7.324901994940891e-05,147.4107349486531,1021.2808720064446,0.04888288454782527,0.2627373270171308,9.039068334947445e-05
0.0150269560378927,0.016981794956893104,0.06937618403004622,0.679781321658159,0.0225889102582378,0.12141161382718121,-703.7193708493783,1402.5881538889855,1388.3589451238513,14.229208765134114,4.85058780977094,0.68854325886308,3446.4787098638085,0.6409174855499896,7.324901994940891e-05,147.4107349486531,1021.2808720064446,0.04888288454782527,0.2627373270171308,9.039068334947445e-05
0.0150269560378927,0.016981794956893104,0.06937618403004622,0.679781321658159,0.0225889102582378,0.12141161382718121,-703.7193708493783,1402.5881538889855,1388.3589451238513,14.229208765134114,4.85058780977094,0.68854325886308,3446.4787098638085,0.6409174855499896,7.324901994940891e-05,147.4107349486531,1021.2808720064446,0.04888288454782527,0.2627373270171308,9.039068334947445e-05
