beta0,nu2,x_ini,h,omega_b,omega_c
-0.05402450543478274,0.01611942062091055,0.06090699865813912,0.6836735798203722,0.022571706052579594,0.12064523093760202
-0.05402450543478274,0.01611942062091055,0.06090699865813912,0.6836735798203722,0.022571706052579594,0.12064523093760202
-0.049717125556956156,0.01759365932377955,0.0507613060919512,0.6849995062920429,0.022619534295500204,0.12076123226676028
-0.04832336820353292,0.018318889149946404,0.060688033988655216,0.6842213294521282,0.02257638074825904,0.12070499370461953
-0.05310660746910629,0.01638992177886344,0.05076783152375531,0.6857763456857203,0.02254932578333312,0.12027083123202979
-0.05149365426594168,0.017578667397926257,0.04327132631517437,0.6836767186327075,0.022517591243085756,0.11992078799572585
-0.0524403303619527,0.01808247774157438,0.025716246842730904,0.6809340529852447,0.02248338933765606,0.11970338522898671
-0.05205562208511914,0.019420630571501653,0.03941985766592366,0.6800531758130771,0.02245744851784909,0.12019349582518743
-0.05579667706813426,0.016387620170646346,0.046883327754189005,0.680712700376975,0.022463757764735803,0.11993114796137701
-0.05579667706813426,0.016387620170646346,0.046883327754189005,0.680712700376975,0.022463757764735803,0.11993114796137701
-0.05196438320540269,0.013606538990169594,0.042899396286108525,0.6798213907544043,0.022402867725996412,0.11956124218238669
-0.05685302125836852,0.015124829722752576,0.02932658401638388,0.6802646517010138,0.02236557591880442,0.11907997424863749
-0.061940474705870524,0.015653759845129178,0.032541671340354766,0.68101478979046,0.022324800931964088,0.11948009339862792
-0.061017202651256194,0.01588628337245012,0.03455997792559103,0.6810628758325762,0.02235461027700866,0.11911263062657163
-0.05460259832331422,0.017385483114991586,0.025106664716208156,0.6790990601392672,0.022329830200556594,0.11932727130702339
-0.054410884983495895,0.01926175705471709,0.032481526854253255,0.6773511021147731,0.022386801883885376,0.11901484953536598
-0.04927357860336033,0.01830358559242741,0.045033529437186096,0.6753448895659208,0.0223742730364645,0.11959992155935177
-0.04927357860336033,0.01830358559242741,0.045033529437186096,0.6753448895659208,0.0223742730364645,0.11959992155935177
-0.04927357860336033,0.01830358559242741,0.045033529437186096,0.6753448895659208,0.0223742730364645,0.11959992155935177
-0.04927357860336033,0.01830358559242741,0.045033529437186096,0.6753448895659208,0.0223742730364645,0.11959992155935177
-0.04927357860336033,0.01830358559242741,0.045033529437186096,0.6753448895659208,0.0223742730364645,0.11959992155935177
-0.04326151906435154,0.02019681257936937,0.03745920127650811,0.6739688888582936,0.022320719831532537,0.12017503092792976
-0.04326151906435154,0.02019681257936937,0.03745920127650811,0.6739688888582936,0.022320719831532537,0.12017503092792976
-0.04326151906435154,0.02019681257936937,0.03745920127650811,0.6739688888582936,0.022320719831532537,0.12017503092792976
-0.044350022705580645,0.01604183457462544,0.022616180666902866,0.676010970198947,0.02234569242489712,0.12065850552126704
-0.048155686109355895,0.015567662441443565,0.020813523882773445,0.677137522411205,0.0223085842508283,0.1212718484608776
-0.040873319757374245,0.01654888095015827,0.02161712634052078,0.6793554316569342,0.02225170920112244,0.12163126109389343
-0.040873319757374245,0.01654888095015827,0.02161712634052078,0.6793554316569342,0.02225170920112244,0.12163126109389343
-0.04046342704869754,0.016307585367534655,0.028213371035653544,0.6783080739646203,0.022314774311738523,0.12107288634285203
-0.03814062440058284,0.016062022438314016,0.024216334322349015,0.6778229149724158,0.02228248762489651,0.12117009522497167
-0.03827970905713883,0.015023325480204318,0.033328865683579754,0.6777715008340236,0.02232266118152164,0.1213692455564784
-0.03827970905713883,0.015023325480204318,0.033328865683579754,0.6777715008340236,0.02232266118152164,0.1213692455564784
-0.03827970905713883,0.015023325480204318,0.033328865683579754,0.6777715008340236,0.02232266118152164,0.1213692455564784
-0.03353961826263686,0.013491385203023065,0.034241078078470134,0.6770483976945274,0.022323270321208323,0.1212272181975101
-0.0342789867627566,0.015062751948468393,0.03572684213795209,0.6759791509534975,0.02233450349804077,0.12126699173603997
-0.03541363593932256,0.01500521312844046,0.045974957888064445,0.6761792692717462,0.02220887836747945,0.12113427027328633
-0.049418692646735825,0.014472697691125799,0.0358331526990082,0.6764971594240824,0.022290224988899623,0.12027044820898426
-0.057591041110417775,0.014756755255953085,0.050438552399564344,0.6776437114449735,0.022326871705063207,0.12035353846625077
-0.057591041110417775,0.014756755255953085,0.050438552399564344,0.6776437114449735,0.022326871705063207,0.12035353846625077
-0.05306772820295062,0.014514949209699184,0.043245841532426235,0.6800120691904802,0.022331570738482374,0.12051807096024743
-0.03502314941388141,0.01447579475501072,0.06256061536777968,0.6811662089388868,0.022388490269449987,0.12022409799120384
-0.041997672691103376,0.014391560569865992,0.06681587203638897,0.6818389255506393,0.02241844486178493,0.12047035146292502
-0.045694441997279164,0.01460932674278197,0.0848618003623757,0.6808514797762255,0.02241222385002612,0.12105886805857682
-0.045694441997279164,0.01460932674278197,0.0848618003623757,0.6808514797762255,0.02241222385002612,0.12105886805857682
-0.055943110198784146,0.018362873109525425,0.10707824608171657,0.6803183295576011,0.02240590938699476,0.12149188064343705
