beta0,nu2,x_ini,h,omega_b,omega_c
0.04586324861866845,0.03817401330613582,0.06900057859566207,0.6761059445619669,0.022562704069364104,0.11905929439988998
0.04586324861866845,0.03817401330613582,0.06900057859566207,0.6761059445619669,0.022562704069364104,0.11905929439988998
0.04586324861866845,0.03817401330613582,0.06900057859566207,0.6761059445619669,0.022562704069364104,0.11905929439988998
0.050569121165017744,0.04363331820354067,0.07853948797935131,0.6766847995409828,0.022601820004439336,0.11851216520878263
0.050569121165017744,0.04363331820354067,0.07853948797935131,0.6766847995409828,0.022601820004439336,0.11851216520878263
0.050569121165017744,0.04363331820354067,0.07853948797935131,0.6766847995409828,0.022601820004439336,0.11851216520878263
0.050569121165017744,0.04363331820354067,0.07853948797935131,0.6766847995409828,0.022601820004439336,0.11851216520878263
0.050569121165017744,0.04363331820354067,0.07853948797935131,0.6766847995409828,0.022601820004439336,0.11851216520878263
0.050569121165017744,0.04363331820354067,0.07853948797935131,0.6766847995409828,0.022601820004439336,0.11851216520878263
0.05544384957489663,0.049096725605787456,0.14305641746716669,0.6766761290862499,0.02243152179648295,0.11888449854756514
0.058771871734786166,0.04214194417218072,0.14528565013018335,0.6770076550087001,0.02242209006548019,0.1190555818940928
0.05209864736672076,0.04986669251807542,0.11668068536266671,0.6776195987612393,0.022446021686926623,0.11907219590389123
0.05209864736672076,0.04986669251807542,0.11668068536266671,0.6776195987612393,0.022446021686926623,0.11907219590389123
0.05209864736672076,0.04986669251807542,0.11668068536266671,0.6776195987612393,0.022446021686926623,0.11907219590389123
0.05209864736672076,0.04986669251807542,0.11668068536266671,0.6776195987612393,0.022446021686926623,0.11907219590389123
0.05209864736672076,0.04986669251807542,0.11668068536266671,0.6776195987612393,0.022446021686926623,0.11907219590389123
0.04965467561528448,0.0455474618613145,0.08771673240548425,0.678151727309482,0.02246675206792615,0.11837694136244128
0.05684375578977005,0.05098898980709768,0.07917842522077675,0.6812444434551282,0.0223921749283877,0.11892893255418521
0.05684375578977005,0.05098898980709768,0.07917842522077675,0.6812444434551282,0.0223921749283877,0.11892893255418521
0.053663720557415744,0.036421081640969376,0.14001903812352562,0.6807119651561896,0.022234530183965734,0.1194719771354125
0.0555276986899912,0.05539492251699713,0.10209970241173277,0.6817628877925477,0.022101471943293465,0.12054514278618876
0.0555276986899912,0.05539492251699713,0.10209970241173277,0.6817628877925477,0.022101471943293465,0.12054514278618876
0.0518460089406056,0.05654399013283816,0.09216672578606766,0.6788273616305227,0.022178236263196604,0.12019222721357276
0.0518460089406056,0.05654399013283816,0.09216672578606766,0.6788273616305227,0.022178236263196604,0.12019222721357276
0.0518460089406056,0.05654399013283816,0.09216672578606766,0.6788273616305227,0.022178236263196604,0.12019222721357276
0.0518460089406056,0.05654399013283816,0.09216672578606766,0.6788273616305227,0.022178236263196604,0.12019222721357276
0.0518460089406056,0.05654399013283816,0.09216672578606766,0.6788273616305227,0.022178236263196604,0.12019222721357276
0.0518460089406056,0.05654399013283816,0.09216672578606766,0.6788273616305227,0.022178236263196604,0.12019222721357276
0.054048490500800794,0.05612867855804852,0.09171211004874079,0.6778567650885616,0.022026619627313174,0.12105603981387345
0.05035296546041935,0.0400545574564775,0.06288242982380807,0.6778472507397123,0.021926754716195648,0.12018580459523985
0.04518855052852934,0.04025408854909627,0.07969571333489503,0.6732902724143631,0.022019438582332584,0.11831685011840927
0.04518855052852934,0.04025408854909627,0.07969571333489503,0.6732902724143631,0.022019438582332584,0.11831685011840927
0.04492766789835965,0.0370047858934797,0.1160042397755319,0.6722151558387293,0.022173604118256297,0.11976352683480784
0.04516072891180576,0.029661466127538574,0.15257350036995063,0.6828585983387828,0.022054660031750547,0.11920778591750615
0.04516072891180576,0.029661466127538574,0.15257350036995063,0.6828585983387828,0.022054660031750547,0.11920778591750615
0.0380598720878794,0.03703276925087303,0.07565996217081127,0.6797846538878295,0.02210033308253487,0.11984532750190155
0.0355678475035905,0.042511070936781824,0.07094642654138478,0.6806598015196177,0.022192519757537672,0.11967940047792432
0.0355678475035905,0.042511070936781824,0.07094642654138478,0.6806598015196177,0.022192519757537672,0.11967940047792432
0.036046225212588635,0.029794617381538116,0.09595054665322958,0.6817490685537884,0.02225488921757842,0.12046966408705062
0.03566158432937826,0.027246723543368302,0.1078460062387468,0.6824619514048336,0.02232170214909233,0.12033671267300736
0.03566158432937826,0.027246723543368302,0.1078460062387468,0.6824619514048336,0.02232170214909233,0.12033671267300736
