beta0,nu2,x_ini,h,omega_b,omega_c,logpost,chi2_total,chi2_sn,chi2_bao,chi2_growth,chi2_prior,Omega_V0,z_eq,z_t,f_TUO_zstar,r_d_Mpc,z_drag,sigma8_0_pred,S8_0_pred,h,omega_b,omega_c,Omega_b0,Omega_c0,Omega_r0
0.015946201966861764,0.027962371184330183,0.03493764126154485,0.6801873631328454,0.02224223992379541,0.12055063902703048,-704.859948074346,1406.8939659547657,1388.7710811197758,12.361794852238312,5.761089982751611,2.8259301939262396,0.6915100428588565,3417.5692741892913,0.6486238954926884,1.852641025855157e-05,148.1109169443254,1020.4152474028018,0.8117756902849395,0.8233796517937856,0.6801873631328454,0.02224223992379541,0.12055063902703048,0.0480752335645542,0.2605627916719194,9.028279715952979e-05
0.015946201966861764,0.027962371184330183,0.03493764126154485,0.6801873631328454,0.02224223992379541,0.12055063902703048,-704.859948074346,1406.8939659547657,1388.7710811197758,12.361794852238312,5.761089982751611,2.8259301939262396,0.6915100428588565,3417.5692741892913,0.6486238954926884,1.852641025855157e-05,148.1109169443254,1020.4152474028018,0.8117756902849395,0.8233796517937856,0.6801873631328454,0.02224223992379541,0.12055063902703048,0.0480752335645542,0.2605627916719194,9.028279715952979e-05
0.015946201966861764,0.027962371184330183,0.03493764126154485,0.6801873631328454,0.02224223992379541,0.12055063902703048,-704.859948074346,1406.8939659547657,1388.7710811197758,12.361794852238312,5.761089982751611,2.8259301939262396,0.6915100428588565,3417.5692741892913,0.6486238954926884,1.852641025855157e-05,148.1109169443254,1020.4152474028018,0.8117756902849395,0.8233796517937856,0.6801873631328454,0.02224223992379541,0.12055063902703048,0.0480752335645542,0.2605627916719194,9.028279715952979e-05
0.015946201966861764,0.027962371184330183,0.03493764126154485,0.6801873631328454,0.02224223992379541,0.12055063902703048,-704.859948074346,1406.8939659547657,1388.7710811197758,12.361794852238312,5.761089982751611,2.8259301939262396,0.6915100428588565,3417.5692741892913,0.6486238954926884,1.852641025855157e-05,148.1109169443254,1020.4152474028018,0.8117756902849395,0.8233796517937856,0.6801873631328454,0.02224223992379541,0.12055063902703048,0.0480752335645542,0.2605627916719194,9.028279715952979e-05
0.015946201966861764,0.027962371184330183,0.03493764126154485,0.6801873631328454,0.02224223992379541,0.12055063902703048,-704.859948074346,1406.8939659547657,1388.7710811197758,12.361794852238312,5.761089982751611,2.8259301939262396,0.6915100428588565,3417.5692741892913,0.6486238954926884,1.852641025855157e-05,148.1109169443254,1020.4152474028018,0.8117756902849395,0.8233796517937856,0.6801873631328454,0.02224223992379541,0.12055063902703048,0.0480752335645542,0.2605627916719194,9.028279715952979e-05
0.015946201966861764,0.027962371184330183,0.03493764126154485,0.6801873631328454,0.02224223992379541,0.12055063902703048,-704.859948074346,1406.8939659547657,1388.7710811197758,12.361794852238312,5.761089982751611,2.8259301939262396,0.6915100428588565,3417.5692741892913,0.6486238954926884,1.852641025855157e-05,148.1109169443254,1020.4152474028018,0.8117756902849395,0.8233796517937856,0.6801873631328454,0.02224223992379541,0.12055063902703048,0.0480752335645542,0.2605627916719194,9.028279715952979e-05
0.015946201966861764,0.027962371184330183,0.03493764126154485,0.6801873631328454,0.02224223992379541,0.12055063902703048,-704.859948074346,1406.8939659547657,1388.7710811197758,12.361794852238312,5.761089982751611,2.8259301939262396,0.6915100428588565,3417.5692741892913,0.6486238954926884,1.852641025855157e-05,148.1109169443254,1020.4152474028018,0.8117756902849395,0.8233796517937856,0.6801873631328454,0.02224223992379541,0.12055063902703048,0.0480752335645542,0.2605627916719194,9.028279715952979e-05
0.015946201966861764,0.027962371184330183,0.03493764126154485,0.6801873631328454,0.02224223992379541,0.12055063902703048,-704.859948074346,1406.8939659547657,1388.7710811197758,12.361794852238312,5.761089982751611,2.8259301939262396,0.6915100428588565,3417.5692741892913,0.6486238954926884,1.852641025855157e-05,148.1109169443254,1020.4152474028018,0.8117756902849395,0.8233796517937856,0.6801873631328454,0.02224223992379541,0.12055063902703048,0.0480752335645542,0.2605627916719194,9.028279715952979e-05
0.015946201966861764,0.027962371184330183,0.03493764126154485,0.6801873631328454,0.02224223992379541,0.12055063902703048,-704.859948074346,1406.8939659547657,1388.7710811197758,12.361794852238312,5.761089982751611,2.8259301939262396,0.6915100428588565,3417.5692741892913,0.6486238954926884,1.852641025855157e-05,148.1109169443254,1020.4152474028018,0.8117756902849395,0.8233796517937856,0.6801873631328454,0.02224223992379541,0.12055063902703048,0.0480752335645542,0.2605627916719194,9.028279715952979e-05
0.015946201966861764,0.027962371184330183,0.03493764126154485,0.6801873631328454,0.02224223992379541,0.12055063902703048,-704.859948074346,1406.8939659547657,1388.7710811197758,12.361794852238312,5.761089982751611,2.8259301939262396,0.6915100428588565,3417.5692741892913,0.6486238954926884,1.852641025855157e-05,148.1109169443254,1020.4152474028018,0.8117756902849395,0.8233796517937856,0.6801873631328454,0.02224223992379541,0.12055063902703048,0.0480752335645542,0.2605627916719194,9.028279715952979e-05
0.015946201966861764,0.027962371184330183,0.03493764126154485,0.6801873631328454,0.02224223992379541,0.12055063902703048,-704.859948074346,1406.8939659547657,1388.7710811197758,12.361794852238312,5.761089982751611,2.8259301939262396,0.6915100428588565,3417.5692741892913,0.6486238954926884,1.852641025855157e-05,148.1109169443254,1020.4152474028018,0.8117756902849395,0.8233796517937856,0.6801873631328454,0.02224223992379541,0.12055063902703048,0.0480752335645542,0.2605627916719194,9.028279715952979e-05
0.015946201966861764,0.027962371184330183,0.03493764126154485,0.6801873631328454,0.02224223992379541,0.12055063902703048,-704.859948074346,1406.8939659547657,1388.7710811197758,12.361794852238312,5.761089982751611,2.8259301939262396,0.6915100428588565,3417.5692741892913,0.6486238954926884,1.852641025855157e-05,148.1109169443254,1020.4152474028018,0.8117756902849395,0.8233796517937856,0.6801873631328454,0.02224223992379541,0.12055063902703048,0.0480752335645542,0.2605627916719194,9.028279715952979e-05
0.015946201966861764,0.027962371184330183,0.03493764126154485,0.6801873631328454,0.02224223992379541,0.12055063902703048,-704.859948074346,1406.8939659547657,1388.7710811197758,12.361794852238312,5.761089982751611,2.8259301939262396,0.6915100428588565,3417.5692741892913,0.6486238954926884,1.852641025855157e-05,148.1109169443254,1020.4152474028018,0.8117756902849395,0.8233796517937856,0.6801873631328454,0.02224223992379541,0.12055063902703048,0.0480752335645542,0.2605627916719194,9.028279715952979e-05
0.015946201966861764,0.027962371184330183,0.03493764126154485,0.6801873631328454,0.02224223992379541,0.12055063902703048,-704.859948074346,1406.8939659547657,1388.7710811197758,12.361794852238312,5.761089982751611,2.8259301939262396,0.6915100428588565,3417.5692741892913,0.6486238954926884,1.852641025855157e-05,148.1109169443254,1020.4152474028018,0.8117756902849395,0.8233796517937856,0.6801873631328454,0.02224223992379541,0.12055063902703048,0.0480752335645542,0.2605627916719194,9.028279715952979e-05
0.015946201966861764,0.027962371184330183,0.03493764126154485,0.6801873631328454,0.02224223992379541,0.12055063902703048,-704.859948074346,1406.8939659547657,1388.7710811197758,12.361794852238312,5.761089982751611,2.8259301939262396,0.6915100428588565,3417.5692741892913,0.6486238954926884,1.852641025855157e-05,148.1109169443254,1020.4152474028018,0.8117756902849395,0.8233796517937856,0.6801873631328454,0.02224223992379541,0.12055063902703048,0.0480752335645542,0.2605627916719194,9.028279715952979e-05
0.015946201966861764,0.027962371184330183,0.03493764126154485,0.6801873631328454,0.02224223992379541,0.12055063902703048,-704.859948074346,1406.8939659547657,1388.7710811197758,12.361794852238312,5.761089982751611,2.8259301939262396,0.6915100428588565,3417.5692741892913,0.6486238954926884,1.852641025855157e-05,148.1109169443254,1020.4152474028018,0.8117756902849395,0.8233796517937856,0.6801873631328454,0.02224223992379541,0.12055063902703048,0.0480752335645542,0.2605627916719194,9.028279715952979e-05
0.015946201966861764,0.027962371184330183,0.03493764126154485,0.6801873631328454,0.02224223992379541,0.12055063902703048,-704.859948074346,1406.8939659547657,1388.7710811197758,12.361794852238312,5.761089982751611,2.8259301939262396,0.6915100428588565,3417.5692741892913,0.6486238954926884,1.852641025855157e-05,148.1109169443254,1020.4152474028018,0.8117756902849395,0.8233796517937856,0.6801873631328454,0.02224223992379541,0.12055063902703048,0.0480752335645542,0.2605627916719194,9.028279715952979e-05
0.015946201966861764,0.027962371184330183,0.03493764126154485,0.6801873631328454,0.02224223992379541,0.12055063902703048,-704.859948074346,1406.8939659547657,1388.7710811197758,12.361794852238312,5.761089982751611,2.8259301939262396,0.6915100428588565,3417.5692741892913,0.6486238954926884,1.852641025855157e-05,148.1109169443254,1020.4152474028018,0.8117756902849395,0.8233796517937856,0.6801873631328454,0.02224223992379541,0.12055063902703048,0.0480752335645542,0.2605627916719194,9.028279715952979e-05
0.015946201966861764,0.027962371184330183,0.03493764126154485,0.6801873631328454,0.02224223992379541,0.12055063902703048,-704.859948074346,1406.8939659547657,1388.7710811197758,12.361794852238312,5.761089982751611,2.8259301939262396,0.6915100428588565,3417.5692741892913,0.6486238954926884,1.852641025855157e-05,148.1109169443254,1020.4152474028018,0.8117756902849395,0.8233796517937856,0.6801873631328454,0.02224223992379541,0.12055063902703048,0.0480752335645542,0.2605627916719194,9.028279715952979e-05
0.015946201966861764,0.027962371184330183,0.03493764126154485,0.6801873631328454,0.02224223992379541,0.12055063902703048,-704.859948074346,1406.8939659547657,1388.7710811197758,12.361794852238312,5.761089982751611,2.8259301939262396,0.6915100428588565,3417.5692741892913,0.6486238954926884,1.852641025855157e-05,148.1109169443254,1020.4152474028018,0.8117756902849395,0.8233796517937856,0.6801873631328454,0.02224223992379541,0.12055063902703048,0.0480752335645542,0.2605627916719194,9.028279715952979e-05
0.015946201966861764,0.027962371184330183,0.03493764126154485,0.6801873631328454,0.02224223992379541,0.12055063902703048,-704.859948074346,1406.8939659547657,1388.7710811197758,12.361794852238312,5.761089982751611,2.8259301939262396,0.6915100428588565,3417.5692741892913,0.6486238954926884,1.852641025855157e-05,148.1109169443254,1020.4152474028018,0.8117756902849395,0.8233796517937856,0.6801873631328454,0.02224223992379541,0.12055063902703048,0.0480752335645542,0.2605627916719194,9.028279715952979e-05
0.0058579516594879835,0.02843674588735635,0.04901811218320185,0.6750515621687455,0.022387756305804835,0.11980426232054997,-705.1158163847796,1410.14471684642,1388.2772115543485,16.060791814934266,5.806713477137285,0.08691592313936415,0.687907176760022,3403.1816302256216,0.6393268273765422,3.651385470432883e-05,148.12579238870458,1020.68661205789,0.811079797719927,0.8271868468355681,0.6750515621687455,0.022387756305804835,0.11980426232054997,0.049128858969527164,0.26290471573377,9.166176825882864e-05
0.0058579516594879835,0.02843674588735635,0.04901811218320185,0.6750515621687455,0.022387756305804835,0.11980426232054997,-705.1158163847796,1410.14471684642,1388.2772115543485,16.060791814934266,5.806713477137285,0.08691592313936415,0.687907176760022,3403.1816302256216,0.6393268273765422,3.651385470432883e-05,148.12579238870458,1020.68661205789,0.811079797719927,0.8271868468355681,0.6750515621687455,0.022387756305804835,0.11980426232054997,0.049128858969527164,0.26290471573377,9.166176825882864e-05
0.0058579516594879835,0.02843674588735635,0.04901811218320185,0.6750515621687455,0.022387756305804835,0.11980426232054997,-705.1158163847796,1410.14471684642,1388.2772115543485,16.060791814934266,5.806713477137285,0.08691592313936415,0.687907176760022,3403.1816302256216,0.6393268273765422,3.651385470432883e-05,148.12579238870458,1020.68661205789,0.811079797719927,0.8271868468355681,0.6750515621687455,0.022387756305804835,0.11980426232054997,0.049128858969527164,0.26290471573377,9.166176825882864e-05
0.0058579516594879835,0.02843674588735635,0.04901811218320185,0.6750515621687455,0.022387756305804835,0.11980426232054997,-705.1158163847796,1410.14471684642,1388.2772115543485,16.060791814934266,5.806713477137285,0.08691592313936415,0.687907176760022,3403.1816302256216,0.6393268273765422,3.651385470432883e-05,148.12579238870458,1020.68661205789,0.811079797719927,0.8271868468355681,0.6750515621687455,0.022387756305804835,0.11980426232054997,0.049128858969527164,0.26290471573377,9.166176825882864e-05
0.0058579516594879835,0.02843674588735635,0.04901811218320185,0.6750515621687455,0.022387756305804835,0.11980426232054997,-705.1158163847796,1410.14471684642,1388.2772115543485,16.060791814934266,5.806713477137285,0.08691592313936415,0.687907176760022,3403.1816302256216,0.6393268273765422,3.651385470432883e-05,148.12579238870458,1020.68661205789,0.811079797719927,0.8271868468355681,0.6750515621687455,0.022387756305804835,0.11980426232054997,0.049128858969527164,0.26290471573377,9.166176825882864e-05
0.0058579516594879835,0.02843674588735635,0.04901811218320185,0.6750515621687455,0.022387756305804835,0.11980426232054997,-705.1158163847796,1410.14471684642,1388.2772115543485,16.060791814934266,5.806713477137285,0.08691592313936415,0.687907176760022,3403.1816302256216,0.6393268273765422,3.651385470432883e-05,148.12579238870458,1020.68661205789,0.811079797719927,0.8271868468355681,0.6750515621687455,0.022387756305804835,0.11980426232054997,0.049128858969527164,0.26290471573377,9.166176825882864e-05
0.0058579516594879835,0.02843674588735635,0.04901811218320185,0.6750515621687455,0.022387756305804835,0.11980426232054997,-705.1158163847796,1410.14471684642,1388.2772115543485,16.060791814934266,5.806713477137285,0.08691592313936415,0.687907176760022,3403.1816302256216,0.6393268273765422,3.651385470432883e-05,148.12579238870458,1020.68661205789,0.811079797719927,0.8271868468355681,0.6750515621687455,0.022387756305804835,0.11980426232054997,0.049128858969527164,0.26290471573377,9.166176825882864e-05
0.0058579516594879835,0.02843674588735635,0.04901811218320185,0.6750515621687455,0.022387756305804835,0.11980426232054997,-705.1158163847796,1410.14471684642,1388.2772115543485,16.060791814934266,5.806713477137285,0.08691592313936415,0.687907176760022,3403.1816302256216,0.6393268273765422,3.651385470432883e-05,148.12579238870458,1020.68661205789,0.811079797719927,0.8271868468355681,0.6750515621687455,0.022387756305804835,0.11980426232054997,0.049128858969527164,0.26290471573377,9.166176825882864e-05
0.0058579516594879835,0.02843674588735635,0.04901811218320185,0.6750515621687455,0.022387756305804835,0.11980426232054997,-705.1158163847796,1410.14471684642,1388.2772115543485,16.060791814934266,5.806713477137285,0.08691592313936415,0.687907176760022,3403.1816302256216,0.6393268273765422,3.651385470432883e-05,148.12579238870458,1020.68661205789,0.811079797719927,0.8271868468355681,0.6750515621687455,0.022387756305804835,0.11980426232054997,0.049128858969527164,0.26290471573377,9.166176825882864e-05
0.0058579516594879835,0.02843674588735635,0.04901811218320185,0.6750515621687455,0.022387756305804835,0.11980426232054997,-705.1158163847796,1410.14471684642,1388.2772115543485,16.060791814934266,5.806713477137285,0.08691592313936415,0.687907176760022,3403.1816302256216,0.6393268273765422,3.651385470432883e-05,148.12579238870458,1020.68661205789,0.811079797719927,0.8271868468355681,0.6750515621687455,0.022387756305804835,0.11980426232054997,0.049128858969527164,0.26290471573377,9.166176825882864e-05
0.0058579516594879835,0.02843674588735635,0.04901811218320185,0.6750515621687455,0.022387756305804835,0.11980426232054997,-705.1158163847796,1410.14471684642,1388.2772115543485,16.060791814934266,5.806713477137285,0.08691592313936415,0.687907176760022,3403.1816302256216,0.6393268273765422,3.651385470432883e-05,148.12579238870458,1020.68661205789,0.811079797719927,0.8271868468355681,0.6750515621687455,0.022387756305804835,0.11980426232054997,0.049128858969527164,0.26290471573377,9.166176825882864e-05
0.0058579516594879835,0.02843674588735635,0.04901811218320185,0.6750515621687455,0.022387756305804835,0.11980426232054997,-705.1158163847796,1410.14471684642,1388.2772115543485,16.060791814934266,5.806713477137285,0.08691592313936415,0.687907176760022,3403.1816302256216,0.6393268273765422,3.651385470432883e-05,148.12579238870458,1020.68661205789,0.811079797719927,0.8271868468355681,0.6750515621687455,0.022387756305804835,0.11980426232054997,0.049128858969527164,0.26290471573377,9.166176825882864e-05
0.0058579516594879835,0.02843674588735635,0.04901811218320185,0.6750515621687455,0.022387756305804835,0.11980426232054997,-705.1158163847796,1410.14471684642,1388.2772115543485,16.060791814934266,5.806713477137285,0.08691592313936415,0.687907176760022,3403.1816302256216,0.6393268273765422,3.651385470432883e-05,148.12579238870458,1020.68661205789,0.811079797719927,0.8271868468355681,0.6750515621687455,0.022387756305804835,0.11980426232054997,0.049128858969527164,0.26290471573377,9.166176825882864e-05
0.0058579516594879835,0.02843674588735635,0.04901811218320185,0.6750515621687455,0.022387756305804835,0.11980426232054997,-705.1158163847796,1410.14471684642,1388.2772115543485,16.060791814934266,5.806713477137285,0.08691592313936415,0.687907176760022,3403.1816302256216,0.6393268273765422,3.651385470432883e-05,148.12579238870458,1020.68661205789,0.811079797719927,0.8271868468355681,0.6750515621687455,0.022387756305804835,0.11980426232054997,0.049128858969527164,0.26290471573377,9.166176825882864e-05
0.0058579516594879835,0.02843674588735635,0.04901811218320185,0.6750515621687455,0.022387756305804835,0.11980426232054997,-705.1158163847796,1410.14471684642,1388.2772115543485,16.060791814934266,5.806713477137285,0.08691592313936415,0.687907176760022,3403.1816302256216,0.6393268273765422,3.651385470432883e-05,148.12579238870458,1020.68661205789,0.811079797719927,0.8271868468355681,0.6750515621687455,0.022387756305804835,0.11980426232054997,0.049128858969527164,0.26290471573377,9.166176825882864e-05
0.02245500228865082,0.03292937026071851,0.06766819825520874,0.6742906959985167,0.02222358319916979,0.12030346505666756,-705.9990226972803,1410.8526490325507,1388.176654405892,16.916736475015853,5.759258151643007,1.1453963620098566,0.6868780632031769,3411.202289884962,0.6369703011971279,6.972161087553544e-05,148.14134928055128,1020.3512461608753,0.8125657939869766,0.8306142681496597,0.6742906959985167,0.02222358319916979,0.12030346505666756,0.04887871149811105,0.26459632130554034,9.186874630979258e-05
0.02245500228865082,0.03292937026071851,0.06766819825520874,0.6742906959985167,0.02222358319916979,0.12030346505666756,-705.9990226972803,1410.8526490325507,1388.176654405892,16.916736475015853,5.759258151643007,1.1453963620098566,0.6868780632031769,3411.202289884962,0.6369703011971279,6.972161087553544e-05,148.14134928055128,1020.3512461608753,0.8125657939869766,0.8306142681496597,0.6742906959985167,0.02222358319916979,0.12030346505666756,0.04887871149811105,0.26459632130554034,9.186874630979258e-05
0.02245500228865082,0.03292937026071851,0.06766819825520874,0.6742906959985167,0.02222358319916979,0.12030346505666756,-705.9990226972803,1410.8526490325507,1388.176654405892,16.916736475015853,5.759258151643007,1.1453963620098566,0.6868780632031769,3411.202289884962,0.6369703011971279,6.972161087553544e-05,148.14134928055128,1020.3512461608753,0.8125657939869766,0.8306142681496597,0.6742906959985167,0.02222358319916979,0.12030346505666756,0.04887871149811105,0.26459632130554034,9.186874630979258e-05
0.02245500228865082,0.03292937026071851,0.06766819825520874,0.6742906959985167,0.02222358319916979,0.12030346505666756,-705.9990226972803,1410.8526490325507,1388.176654405892,16.916736475015853,5.759258151643007,1.1453963620098566,0.6868780632031769,3411.202289884962,0.6369703011971279,6.972161087553544e-05,148.14134928055128,1020.3512461608753,0.8125657939869766,0.8306142681496597,0.6742906959985167,0.02222358319916979,0.12030346505666756,0.04887871149811105,0.26459632130554034,9.186874630979258e-05
0.02245500228865082,0.03292937026071851,0.06766819825520874,0.6742906959985167,0.02222358319916979,0.12030346505666756,-705.9990226972803,1410.8526490325507,1388.176654405892,16.916736475015853,5.759258151643007,1.1453963620098566,0.6868780632031769,3411.202289884962,0.6369703011971279,6.972161087553544e-05,148.14134928055128,1020.3512461608753,0.8125657939869766,0.8306142681496597,0.6742906959985167,0.02222358319916979,0.12030346505666756,0.04887871149811105,0.26459632130554034,9.186874630979258e-05
0.02245500228865082,0.03292937026071851,0.06766819825520874,0.6742906959985167,0.02222358319916979,0.12030346505666756,-705.9990226972803,1410.8526490325507,1388.176654405892,16.916736475015853,5.759258151643007,1.1453963620098566,0.6868780632031769,3411.202289884962,0.6369703011971279,6.972161087553544e-05,148.14134928055128,1020.3512461608753,0.8125657939869766,0.8306142681496597,0.6742906959985167,0.02222358319916979,0.12030346505666756,0.04887871149811105,0.26459632130554034,9.186874630979258e-05
0.02245500228865082,0.03292937026071851,0.06766819825520874,0.6742906959985167,0.02222358319916979,0.12030346505666756,-705.9990226972803,1410.8526490325507,1388.176654405892,16.916736475015853,5.759258151643007,1.1453963620098566,0.6868780632031769,3411.202289884962,0.6369703011971279,6.972161087553544e-05,148.14134928055128,1020.3512461608753,0.8125657939869766,0.8306142681496597,0.6742906959985167,0.02222358319916979,0.12030346505666756,0.04887871149811105,0.26459632130554034,9.186874630979258e-05
0.02245500228865082,0.03292937026071851,0.06766819825520874,0.6742906959985167,0.02222358319916979,0.12030346505666756,-705.9990226972803,1410.8526490325507,1388.176654405892,16.916736475015853,5.759258151643007,1.1453963620098566,0.6868780632031769,3411.202289884962,0.6369703011971279,6.972161087553544e-05,148.14134928055128,1020.3512461608753,0.8125657939869766,0.8306142681496597,0.6742906959985167,0.02222358319916979,0.12030346505666756,0.04887871149811105,0.26459632130554034,9.186874630979258e-05
0.02245500228865082,0.03292937026071851,0.06766819825520874,0.6742906959985167,0.02222358319916979,0.12030346505666756,-705.9990226972803,1410.8526490325507,1388.176654405892,16.916736475015853,5.759258151643007,1.1453963620098566,0.6868780632031769,3411.202289884962,0.6369703011971279,6.972161087553544e-05,148.14134928055128,1020.3512461608753,0.8125657939869766,0.8306142681496597,0.6742906959985167,0.02222358319916979,0.12030346505666756,0.04887871149811105,0.26459632130554034,9.186874630979258e-05
0.02245500228865082,0.03292937026071851,0.06766819825520874,0.6742906959985167,0.02222358319916979,0.12030346505666756,-705.9990226972803,1410.8526490325507,1388.176654405892,16.916736475015853,5.759258151643007,1.1453963620098566,0.6868780632031769,3411.202289884962,0.6369703011971279,6.972161087553544e-05,148.14134928055128,1020.3512461608753,0.8125657939869766,0.8306142681496597,0.6742906959985167,0.02222358319916979,0.12030346505666756,0.04887871149811105,0.26459632130554034,9.186874630979258e-05
0.02375112673483834,0.028856872909320187,0.05135051387561106,0.6761770403550976,0.022465297654624114,0.12080467194462689,-706.4223184260047,1410.7241745699132,1388.1994495987892,16.773081968754724,5.75164300236924,2.1204622820962884,0.6870866701775883,3428.9899895694393,0.6374401982542371,4.0074044701944026e-05,147.75704046652731,1020.9487060799867,0.8127524171712391,0.8306437594758577,0.6761770403550976,0.022465297654624114,0.12080467194462689,0.04913504258763375,0.264218297573395,9.135688519334909e-05
0.02375112673483834,0.028856872909320187,0.05135051387561106,0.6761770403550976,0.022465297654624114,0.12080467194462689,-706.4223184260047,1410.7241745699132,1388.1994495987892,16.773081968754724,5.75164300236924,2.1204622820962884,0.6870866701775883,3428.9899895694393,0.6374401982542371,4.0074044701944026e-05,147.75704046652731,1020.9487060799867,0.8127524171712391,0.8306437594758577,0.6761770403550976,0.022465297654624114,0.12080467194462689,0.04913504258763375,0.264218297573395,9.135688519334909e-05
0.02375112673483834,0.028856872909320187,0.05135051387561106,0.6761770403550976,0.022465297654624114,0.12080467194462689,-706.4223184260047,1410.7241745699132,1388.1994495987892,16.773081968754724,5.75164300236924,2.1204622820962884,0.6870866701775883,3428.9899895694393,0.6374401982542371,4.0074044701944026e-05,147.75704046652731,1020.9487060799867,0.8127524171712391,0.8306437594758577,0.6761770403550976,0.022465297654624114,0.12080467194462689,0.04913504258763375,0.264218297573395,9.135688519334909e-05
0.02375112673483834,0.028856872909320187,0.05135051387561106,0.6761770403550976,0.022465297654624114,0.12080467194462689,-706.4223184260047,1410.7241745699132,1388.1994495987892,16.773081968754724,5.75164300236924,2.1204622820962884,0.6870866701775883,3428.9899895694393,0.6374401982542371,4.0074044701944026e-05,147.75704046652731,1020.9487060799867,0.8127524171712391,0.8306437594758577,0.6761770403550976,0.022465297654624114,0.12080467194462689,0.04913504258763375,0.264218297573395,9.135688519334909e-05
0.02375112673483834,0.028856872909320187,0.05135051387561106,0.6761770403550976,0.022465297654624114,0.12080467194462689,-706.4223184260047,1410.7241745699132,1388.1994495987892,16.773081968754724,5.75164300236924,2.1204622820962884,0.6870866701775883,3428.9899895694393,0.6374401982542371,4.0074044701944026e-05,147.75704046652731,1020.9487060799867,0.8127524171712391,0.8306437594758577,0.6761770403550976,0.022465297654624114,0.12080467194462689,0.04913504258763375,0.264218297573395,9.135688519334909e-05
0.02375112673483834,0.028856872909320187,0.05135051387561106,0.6761770403550976,0.022465297654624114,0.12080467194462689,-706.4223184260047,1410.7241745699132,1388.1994495987892,16.773081968754724,5.75164300236924,2.1204622820962884,0.6870866701775883,3428.9899895694393,0.6374401982542371,4.0074044701944026e-05,147.75704046652731,1020.9487060799867,0.8127524171712391,0.8306437594758577,0.6761770403550976,0.022465297654624114,0.12080467194462689,0.04913504258763375,0.264218297573395,9.135688519334909e-05
0.02375112673483834,0.028856872909320187,0.05135051387561106,0.6761770403550976,0.022465297654624114,0.12080467194462689,-706.4223184260047,1410.7241745699132,1388.1994495987892,16.773081968754724,5.75164300236924,2.1204622820962884,0.6870866701775883,3428.9899895694393,0.6374401982542371,4.0074044701944026e-05,147.75704046652731,1020.9487060799867,0.8127524171712391,0.8306437594758577,0.6761770403550976,0.022465297654624114,0.12080467194462689,0.04913504258763375,0.264218297573395,9.135688519334909e-05
0.02375112673483834,0.028856872909320187,0.05135051387561106,0.6761770403550976,0.022465297654624114,0.12080467194462689,-706.4223184260047,1410.7241745699132,1388.1994495987892,16.773081968754724,5.75164300236924,2.1204622820962884,0.6870866701775883,3428.9899895694393,0.6374401982542371,4.0074044701944026e-05,147.75704046652731,1020.9487060799867,0.8127524171712391,0.8306437594758577,0.6761770403550976,0.022465297654624114,0.12080467194462689,0.04913504258763375,0.264218297573395,9.135688519334909e-05
0.02375112673483834,0.028856872909320187,0.05135051387561106,0.6761770403550976,0.022465297654624114,0.12080467194462689,-706.4223184260047,1410.7241745699132,1388.1994495987892,16.773081968754724,5.75164300236924,2.1204622820962884,0.6870866701775883,3428.9899895694393,0.6374401982542371,4.0074044701944026e-05,147.75704046652731,1020.9487060799867,0.8127524171712391,0.8306437594758577,0.6761770403550976,0.022465297654624114,0.12080467194462689,0.04913504258763375,0.264218297573395,9.135688519334909e-05
0.02375112673483834,0.028856872909320187,0.05135051387561106,0.6761770403550976,0.022465297654624114,0.12080467194462689,-706.4223184260047,1410.7241745699132,1388.1994495987892,16.773081968754724,5.75164300236924,2.1204622820962884,0.6870866701775883,3428.9899895694393,0.6374401982542371,4.0074044701944026e-05,147.75704046652731,1020.9487060799867,0.8127524171712391,0.8306437594758577,0.6761770403550976,0.022465297654624114,0.12080467194462689,0.04913504258763375,0.264218297573395,9.135688519334909e-05
0.02375112673483834,0.028856872909320187,0.05135051387561106,0.6761770403550976,0.022465297654624114,0.12080467194462689,-706.4223184260047,1410.7241745699132,1388.1994495987892,16.773081968754724,5.75164300236924,2.1204622820962884,0.6870866701775883,3428.9899895694393,0.6374401982542371,4.0074044701944026e-05,147.75704046652731,1020.9487060799867,0.8127524171712391,0.8306437594758577,0.6761770403550976,0.022465297654624114,0.12080467194462689,0.04913504258763375,0.264218297573395,9.135688519334909e-05
0.03390366392946362,0.027930329123341105,0.04982718035135738,0.6776777039274182,0.022233459884752012,0.12196971883788077,-708.2410920311788,1408.8185285078696,1388.2120249122381,14.915620705979432,5.690882889652111,7.663655554488158,0.6870165694748394,3451.3298068904714,0.6374378127413997,3.77163018755778e-05,147.7106167421445,1020.5135863370773,0.8146288561412184,0.8334189710610277,0.6776777039274182,0.022233459884752012,0.12196971883788077,0.04841285076760649,0.26558627522992495,9.095272801114131e-05
0.03390366392946362,0.027930329123341105,0.04982718035135738,0.6776777039274182,0.022233459884752012,0.12196971883788077,-708.2410920311788,1408.8185285078696,1388.2120249122381,14.915620705979432,5.690882889652111,7.663655554488158,0.6870165694748394,3451.3298068904714,0.6374378127413997,3.77163018755778e-05,147.7106167421445,1020.5135863370773,0.8146288561412184,0.8334189710610277,0.6776777039274182,0.022233459884752012,0.12196971883788077,0.04841285076760649,0.26558627522992495,9.095272801114131e-05
