beta0,nu2,x_ini,h,omega_b,omega_c,logpost,chi2_total,chi2_sn,chi2_bao,chi2_prior,Omega_V0,z_eq,z_t,f_TUO_zstar,r_d_Mpc,z_drag,Omega_b0,Omega_c0,Omega_r0,delta_chi2
0.0907666023197966,0.0117910338286024,0.017453239832368,0.6826573588241994,0.0222796057450064,0.1203926221993882,-703.8613489035025,1404.254492253355,1390.9901562556624,13.26433599769259,3.468205553650084,0.7031309899539662,3414.6786291417457,0.6765515757327283,4.619568282098708e-06,148.1271631953362,1020.4879799134936,0.0478081511769275,0.2583415859584997,8.963065537735627e-05,3.036209601164501
0.0907666023197966,0.0117910338286024,0.017453239832368,0.6826573588241994,0.0222796057450064,0.1203926221993882,-703.8613489035025,1404.254492253355,1390.9901562556624,13.26433599769259,3.468205553650084,0.7031309899539662,3414.6786291417457,0.6765515757327283,4.619568282098708e-06,148.1271631953362,1020.4879799134936,0.0478081511769275,0.2583415859584997,8.963065537735627e-05,3.036209601164501
0.0907666023197966,0.0117910338286024,0.017453239832368,0.6826573588241994,0.0222796057450064,0.1203926221993882,-703.8613489035025,1404.254492253355,1390.9901562556624,13.26433599769259,3.468205553650084,0.7031309899539662,3414.6786291417457,0.6765515757327283,4.619568282098708e-06,148.1271631953362,1020.4879799134936,0.0478081511769275,0.2583415859584997,8.963065537735627e-05,3.036209601164501
0.0907666023197966,0.0117910338286024,0.017453239832368,0.6826573588241994,0.0222796057450064,0.1203926221993882,-703.8613489035025,1404.254492253355,1390.9901562556624,13.26433599769259,3.468205553650084,0.7031309899539662,3414.6786291417457,0.6765515757327283,4.619568282098708e-06,148.1271631953362,1020.4879799134936,0.0478081511769275,0.2583415859584997,8.963065537735627e-05,3.036209601164501
0.0907666023197966,0.0117910338286024,0.017453239832368,0.6826573588241994,0.0222796057450064,0.1203926221993882,-703.8613489035025,1404.254492253355,1390.9901562556624,13.26433599769259,3.468205553650084,0.7031309899539662,3414.6786291417457,0.6765515757327283,4.619568282098708e-06,148.1271631953362,1020.4879799134936,0.0478081511769275,0.2583415859584997,8.963065537735627e-05,3.036209601164501
0.0907666023197966,0.0117910338286024,0.017453239832368,0.6826573588241994,0.0222796057450064,0.1203926221993882,-703.8613489035025,1404.254492253355,1390.9901562556624,13.26433599769259,3.468205553650084,0.7031309899539662,3414.6786291417457,0.6765515757327283,4.619568282098708e-06,148.1271631953362,1020.4879799134936,0.0478081511769275,0.2583415859584997,8.963065537735627e-05,3.036209601164501
0.0907666023197966,0.0117910338286024,0.017453239832368,0.6826573588241994,0.0222796057450064,0.1203926221993882,-703.8613489035025,1404.254492253355,1390.9901562556624,13.26433599769259,3.468205553650084,0.7031309899539662,3414.6786291417457,0.6765515757327283,4.619568282098708e-06,148.1271631953362,1020.4879799134936,0.0478081511769275,0.2583415859584997,8.963065537735627e-05,3.036209601164501
0.0007765809618696,0.0338370163500563,0.0387787708593538,0.6749828751079457,0.0223216312511593,0.1204151887643132,-702.2746724341254,1404.2870142365446,1388.1232788339255,16.16373540261889,0.2623306317060858,0.6866159727101786,3416.22434872498,0.6360369732751057,2.2830649337548456e-05,148.05062374620385,1020.5865979812812,0.0489937205009107,0.2642991471367831,9.168042442930254e-05,3.0687315843540546
0.0007765809618696,0.0338370163500563,0.0387787708593538,0.6749828751079457,0.0223216312511593,0.1204151887643132,-702.2746724341254,1404.2870142365446,1388.1232788339255,16.16373540261889,0.2623306317060858,0.6866159727101786,3416.22434872498,0.6360369732751057,2.2830649337548456e-05,148.05062374620385,1020.5865979812812,0.0489937205009107,0.2642991471367831,9.168042442930254e-05,3.0687315843540546
0.0613513246421553,0.0351303111566596,0.0008327849845967,0.6757447671171342,0.0221326732502836,0.1190914446584834,-703.7531937978243,1404.3080858254702,1389.3551553711295,14.952930454340756,3.1983017701784813,0.6937037173966389,3380.0090954652683,0.6565195274787263,1.1775166956405312e-08,148.6643734891122,1020.0366331478372,0.0484694944519909,0.260804560338412,9.147380439040392e-05,3.0898031732797335
0.0613513246421553,0.0351303111566596,0.0008327849845967,0.6757447671171342,0.0221326732502836,0.1190914446584834,-703.7531937978243,1404.3080858254702,1389.3551553711295,14.952930454340756,3.1983017701784813,0.6937037173966389,3380.0090954652683,0.6565195274787263,1.1775166956405312e-08,148.6643734891122,1020.0366331478372,0.0484694944519909,0.260804560338412,9.147380439040392e-05,3.0898031732797335
0.0613513246421553,0.0351303111566596,0.0008327849845967,0.6757447671171342,0.0221326732502836,0.1190914446584834,-703.7531937978243,1404.3080858254702,1389.3551553711295,14.952930454340756,3.1983017701784813,0.6937037173966389,3380.0090954652683,0.6565195274787263,1.1775166956405312e-08,148.6643734891122,1020.0366331478372,0.0484694944519909,0.260804560338412,9.147380439040392e-05,3.0898031732797335
0.0613513246421553,0.0351303111566596,0.0008327849845967,0.6757447671171342,0.0221326732502836,0.1190914446584834,-703.7531937978243,1404.3080858254702,1389.3551553711295,14.952930454340756,3.1983017701784813,0.6937037173966389,3380.0090954652683,0.6565195274787263,1.1775166956405312e-08,148.6643734891122,1020.0366331478372,0.0484694944519909,0.260804560338412,9.147380439040392e-05,3.0898031732797335
0.0613513246421553,0.0351303111566596,0.0008327849845967,0.6757447671171342,0.0221326732502836,0.1190914446584834,-703.7531937978243,1404.3080858254702,1389.3551553711295,14.952930454340756,3.1983017701784813,0.6937037173966389,3380.0090954652683,0.6565195274787263,1.1775166956405312e-08,148.6643734891122,1020.0366331478372,0.0484694944519909,0.260804560338412,9.147380439040392e-05,3.0898031732797335
0.0613513246421553,0.0351303111566596,0.0008327849845967,0.6757447671171342,0.0221326732502836,0.1190914446584834,-703.7531937978243,1404.3080858254702,1389.3551553711295,14.952930454340756,3.1983017701784813,0.6937037173966389,3380.0090954652683,0.6565195274787263,1.1775166956405312e-08,148.6643734891122,1020.0366331478372,0.0484694944519909,0.260804560338412,9.147380439040392e-05,3.0898031732797335
0.0613513246421553,0.0351303111566596,0.0008327849845967,0.6757447671171342,0.0221326732502836,0.1190914446584834,-703.7531937978243,1404.3080858254702,1389.3551553711295,14.952930454340756,3.1983017701784813,0.6937037173966389,3380.0090954652683,0.6565195274787263,1.1775166956405312e-08,148.6643734891122,1020.0366331478372,0.0484694944519909,0.260804560338412,9.147380439040392e-05,3.0898031732797335
0.0613513246421553,0.0351303111566596,0.0008327849845967,0.6757447671171342,0.0221326732502836,0.1190914446584834,-703.7531937978243,1404.3080858254702,1389.3551553711295,14.952930454340756,3.1983017701784813,0.6937037173966389,3380.0090954652683,0.6565195274787263,1.1775166956405312e-08,148.6643734891122,1020.0366331478372,0.0484694944519909,0.260804560338412,9.147380439040392e-05,3.0898031732797335
0.0613513246421553,0.0351303111566596,0.0008327849845967,0.6757447671171342,0.0221326732502836,0.1190914446584834,-703.7531937978243,1404.3080858254702,1389.3551553711295,14.952930454340756,3.1983017701784813,0.6937037173966389,3380.0090954652683,0.6565195274787263,1.1775166956405312e-08,148.6643734891122,1020.0366331478372,0.0484694944519909,0.260804560338412,9.147380439040392e-05,3.0898031732797335
0.0613513246421553,0.0351303111566596,0.0008327849845967,0.6757447671171342,0.0221326732502836,0.1190914446584834,-703.7531937978243,1404.3080858254702,1389.3551553711295,14.952930454340756,3.1983017701784813,0.6937037173966389,3380.0090954652683,0.6565195274787263,1.1775166956405312e-08,148.6643734891122,1020.0366331478372,0.0484694944519909,0.260804560338412,9.147380439040392e-05,3.0898031732797335
0.0613513246421553,0.0351303111566596,0.0008327849845967,0.6757447671171342,0.0221326732502836,0.1190914446584834,-703.7531937978243,1404.3080858254702,1389.3551553711295,14.952930454340756,3.1983017701784813,0.6937037173966389,3380.0090954652683,0.6565195274787263,1.1775166956405312e-08,148.6643734891122,1020.0366331478372,0.0484694944519909,0.260804560338412,9.147380439040392e-05,3.0898031732797335
0.0613513246421553,0.0351303111566596,0.0008327849845967,0.6757447671171342,0.0221326732502836,0.1190914446584834,-703.7531937978243,1404.3080858254702,1389.3551553711295,14.952930454340756,3.1983017701784813,0.6937037173966389,3380.0090954652683,0.6565195274787263,1.1775166956405312e-08,148.6643734891122,1020.0366331478372,0.0484694944519909,0.260804560338412,9.147380439040392e-05,3.0898031732797335
0.0613513246421553,0.0351303111566596,0.0008327849845967,0.6757447671171342,0.0221326732502836,0.1190914446584834,-703.7531937978243,1404.3080858254702,1389.3551553711295,14.952930454340756,3.1983017701784813,0.6937037173966389,3380.0090954652683,0.6565195274787263,1.1775166956405312e-08,148.6643734891122,1020.0366331478372,0.0484694944519909,0.260804560338412,9.147380439040392e-05,3.0898031732797335
0.0613513246421553,0.0351303111566596,0.0008327849845967,0.6757447671171342,0.0221326732502836,0.1190914446584834,-703.7531937978243,1404.3080858254702,1389.3551553711295,14.952930454340756,3.1983017701784813,0.6937037173966389,3380.0090954652683,0.6565195274787263,1.1775166956405312e-08,148.6643734891122,1020.0366331478372,0.0484694944519909,0.260804560338412,9.147380439040392e-05,3.0898031732797335
0.0426409728337494,0.0167330804001748,0.0699634604734393,0.6740041915687579,0.0220640098551129,0.1190046499394797,-704.5899503656971,1404.3305668729772,1388.7754794806242,15.555087392353126,4.849333858416904,0.6913930423308997,3376.287200729882,0.6480355403080151,7.457975286245343e-05,148.68236464474924,1019.8695756838092,0.0485690096504253,0.2619622647610759,9.194686569629503e-05,3.112284220786705
0.0426409728337494,0.0167330804001748,0.0699634604734393,0.6740041915687579,0.0220640098551129,0.1190046499394797,-704.5899503656971,1404.3305668729772,1388.7754794806242,15.555087392353126,4.849333858416904,0.6913930423308997,3376.287200729882,0.6480355403080151,7.457975286245343e-05,148.68236464474924,1019.8695756838092,0.0485690096504253,0.2619622647610759,9.194686569629503e-05,3.112284220786705
0.0426409728337494,0.0167330804001748,0.0699634604734393,0.6740041915687579,0.0220640098551129,0.1190046499394797,-704.5899503656971,1404.3305668729772,1388.7754794806242,15.555087392353126,4.849333858416904,0.6913930423308997,3376.287200729882,0.6480355403080151,7.457975286245343e-05,148.68236464474924,1019.8695756838092,0.0485690096504253,0.2619622647610759,9.194686569629503e-05,3.112284220786705
0.0353701163101868,0.0074397031185553,0.0483207148531453,0.6755633365144847,0.0223549301188644,0.1195363578975604,-702.2949140838148,1404.332693378474,1388.6207282990215,15.711965079452233,0.2571347891554669,0.6905747562186799,3395.981455782112,0.6455284264620377,3.5480120467729046e-05,148.23915871807023,1020.58829618158,0.0489825254395647,0.2619195256051905,9.152294375338249e-05,3.114410726283495
0.0353701163101868,0.0074397031185553,0.0483207148531453,0.6755633365144847,0.0223549301188644,0.1195363578975604,-702.2949140838148,1404.332693378474,1388.6207282990215,15.711965079452233,0.2571347891554669,0.6905747562186799,3395.981455782112,0.6455284264620377,3.5480120467729046e-05,148.23915871807023,1020.58829618158,0.0489825254395647,0.2619195256051905,9.152294375338249e-05,3.114410726283495
0.0353701163101868,0.0074397031185553,0.0483207148531453,0.6755633365144847,0.0223549301188644,0.1195363578975604,-702.2949140838148,1404.332693378474,1388.6207282990215,15.711965079452233,0.2571347891554669,0.6905747562186799,3395.981455782112,0.6455284264620377,3.5480120467729046e-05,148.23915871807023,1020.58829618158,0.0489825254395647,0.2619195256051905,9.152294375338249e-05,3.114410726283495
0.0353701163101868,0.0074397031185553,0.0483207148531453,0.6755633365144847,0.0223549301188644,0.1195363578975604,-702.2949140838148,1404.332693378474,1388.6207282990215,15.711965079452233,0.2571347891554669,0.6905747562186799,3395.981455782112,0.6455284264620377,3.5480120467729046e-05,148.23915871807023,1020.58829618158,0.0489825254395647,0.2619195256051905,9.152294375338249e-05,3.114410726283495
0.0353701163101868,0.0074397031185553,0.0483207148531453,0.6755633365144847,0.0223549301188644,0.1195363578975604,-702.2949140838148,1404.332693378474,1388.6207282990215,15.711965079452233,0.2571347891554669,0.6905747562186799,3395.981455782112,0.6455284264620377,3.5480120467729046e-05,148.23915871807023,1020.58829618158,0.0489825254395647,0.2619195256051905,9.152294375338249e-05,3.114410726283495
0.0353701163101868,0.0074397031185553,0.0483207148531453,0.6755633365144847,0.0223549301188644,0.1195363578975604,-702.2949140838148,1404.332693378474,1388.6207282990215,15.711965079452233,0.2571347891554669,0.6905747562186799,3395.981455782112,0.6455284264620377,3.5480120467729046e-05,148.23915871807023,1020.58829618158,0.0489825254395647,0.2619195256051905,9.152294375338249e-05,3.114410726283495
0.0823464131296658,0.0463638704787069,0.0689331459004523,0.6824069563940345,0.0223906989677864,0.1199109296550407,-703.5929575045824,1404.334286882643,1390.7808854877949,13.553401394848056,2.851628126521779,0.6985487131670436,3405.808460987999,0.6742015188768737,7.236854296473107e-05,148.0516241899415,1020.702454729184,0.0480818047378527,0.2574968255302318,8.969644559671337e-05,3.1160042304525177
0.0823464131296658,0.0463638704787069,0.0689331459004523,0.6824069563940345,0.0223906989677864,0.1199109296550407,-703.5929575045824,1404.334286882643,1390.7808854877949,13.553401394848056,2.851628126521779,0.6985487131670436,3405.808460987999,0.6742015188768737,7.236854296473107e-05,148.0516241899415,1020.702454729184,0.0480818047378527,0.2574968255302318,8.969644559671337e-05,3.1160042304525177
0.0823464131296658,0.0463638704787069,0.0689331459004523,0.6824069563940345,0.0223906989677864,0.1199109296550407,-703.5929575045824,1404.334286882643,1390.7808854877949,13.553401394848056,2.851628126521779,0.6985487131670436,3405.808460987999,0.6742015188768737,7.236854296473107e-05,148.0516241899415,1020.702454729184,0.0480818047378527,0.2574968255302318,8.969644559671337e-05,3.1160042304525177
0.0382391412268505,0.0296103730825008,0.0770014463576402,0.677068420397583,0.0224167363518393,0.1202443976952017,-702.4288660575311,1404.3425652331464,1388.620780184865,15.721785048281436,0.5151668819158768,0.6900484159682925,3414.4135687034404,0.6453722075308576,9.037013517361907e-05,147.90915637167535,1020.7904540867258,0.0488998208360017,0.2623008725061736,9.111649560539368e-05,3.124282580955878
0.0382391412268505,0.0296103730825008,0.0770014463576402,0.677068420397583,0.0224167363518393,0.1202443976952017,-702.4288660575311,1404.3425652331464,1388.620780184865,15.721785048281436,0.5151668819158768,0.6900484159682925,3414.4135687034404,0.6453722075308576,9.037013517361907e-05,147.90915637167535,1020.7904540867258,0.0488998208360017,0.2623008725061736,9.111649560539368e-05,3.124282580955878
0.0382391412268505,0.0296103730825008,0.0770014463576402,0.677068420397583,0.0224167363518393,0.1202443976952017,-702.4288660575311,1404.3425652331464,1388.620780184865,15.721785048281436,0.5151668819158768,0.6900484159682925,3414.4135687034404,0.6453722075308576,9.037013517361907e-05,147.90915637167535,1020.7904540867258,0.0488998208360017,0.2623008725061736,9.111649560539368e-05,3.124282580955878
0.0382391412268505,0.0296103730825008,0.0770014463576402,0.677068420397583,0.0224167363518393,0.1202443976952017,-702.4288660575311,1404.3425652331464,1388.620780184865,15.721785048281436,0.5151668819158768,0.6900484159682925,3414.4135687034404,0.6453722075308576,9.037013517361907e-05,147.90915637167535,1020.7904540867258,0.0488998208360017,0.2623008725061736,9.111649560539368e-05,3.124282580955878
0.0382391412268505,0.0296103730825008,0.0770014463576402,0.677068420397583,0.0224167363518393,0.1202443976952017,-702.4288660575311,1404.3425652331464,1388.620780184865,15.721785048281436,0.5151668819158768,0.6900484159682925,3414.4135687034404,0.6453722075308576,9.037013517361907e-05,147.90915637167535,1020.7904540867258,0.0488998208360017,0.2623008725061736,9.111649560539368e-05,3.124282580955878
0.0382391412268505,0.0296103730825008,0.0770014463576402,0.677068420397583,0.0224167363518393,0.1202443976952017,-702.4288660575311,1404.3425652331464,1388.620780184865,15.721785048281436,0.5151668819158768,0.6900484159682925,3414.4135687034404,0.6453722075308576,9.037013517361907e-05,147.90915637167535,1020.7904540867258,0.0488998208360017,0.2623008725061736,9.111649560539368e-05,3.124282580955878
0.0382391412268505,0.0296103730825008,0.0770014463576402,0.677068420397583,0.0224167363518393,0.1202443976952017,-702.4288660575311,1404.3425652331464,1388.620780184865,15.721785048281436,0.5151668819158768,0.6900484159682925,3414.4135687034404,0.6453722075308576,9.037013517361907e-05,147.90915637167535,1020.7904540867258,0.0488998208360017,0.2623008725061736,9.111649560539368e-05,3.124282580955878
0.0382391412268505,0.0296103730825008,0.0770014463576402,0.677068420397583,0.0224167363518393,0.1202443976952017,-702.4288660575311,1404.3425652331464,1388.620780184865,15.721785048281436,0.5151668819158768,0.6900484159682925,3414.4135687034404,0.6453722075308576,9.037013517361907e-05,147.90915637167535,1020.7904540867258,0.0488998208360017,0.2623008725061736,9.111649560539368e-05,3.124282580955878
0.0290352041273521,0.0350029905719479,0.0083343720249688,0.6775813892325694,0.0227186734416457,0.1196919620997379,-705.1717730657235,1404.3613462348603,1388.6535052657127,15.70784096914754,5.982199896586666,0.6904221004786856,3408.4153025502387,0.6462450579509704,1.0540418494273909e-06,147.81458277400682,1021.4318811124352,0.0494834568352296,0.2607006106804308,9.097858676990784e-05,3.143063582669811
0.0290352041273521,0.0350029905719479,0.0083343720249688,0.6775813892325694,0.0227186734416457,0.1196919620997379,-705.1717730657235,1404.3613462348603,1388.6535052657127,15.70784096914754,5.982199896586666,0.6904221004786856,3408.4153025502387,0.6462450579509704,1.0540418494273909e-06,147.81458277400682,1021.4318811124352,0.0494834568352296,0.2607006106804308,9.097858676990784e-05,3.143063582669811
0.0290352041273521,0.0350029905719479,0.0083343720249688,0.6775813892325694,0.0227186734416457,0.1196919620997379,-705.1717730657235,1404.3613462348603,1388.6535052657127,15.70784096914754,5.982199896586666,0.6904221004786856,3408.4153025502387,0.6462450579509704,1.0540418494273909e-06,147.81458277400682,1021.4318811124352,0.0494834568352296,0.2607006106804308,9.097858676990784e-05,3.143063582669811
0.0405853481649989,0.0341708804642307,0.1518475114758178,0.6795493568752007,0.0224861516551323,0.1194873895070691,-703.1884280322479,1404.3629535642367,1389.2279069200158,15.13504664422095,2.013902500259175,0.6938389670832137,3397.953738115845,0.6555374071632218,0.0003523350047322,147.7509434597475,1020.8850015004851,0.0486937390239915,0.2587498230266215,9.0452403763635e-05,3.1446709120461946
0.0619376185484786,0.0154330297159838,0.0778121610486973,0.6798780594411787,0.0225249401662755,0.1198348305975605,-703.4155272874826,1404.36309261075,1389.581512749195,14.781579861555022,2.467961964215112,0.6961661297245051,3407.1976262301337,0.6600137769698207,9.230502089435191e-05,147.8938978475243,1021.0032440996592,0.0487305814887033,0.2592513424902453,9.03649623481889e-05,3.144809958559563
0.0055088706840989,0.0054258897473609,0.0066486954580696,0.6734989564092866,0.0224058713212471,0.1176464003219544,-704.1480681858549,1404.382078228595,1388.7126499563456,15.669428272249434,3.9140581431148447,0.6911898405057779,3351.955730882232,0.6476887654339113,6.707512208680531e-07,148.74578590418218,1020.5407669284924,0.0493955679394616,0.2593610699899681,9.20848680295811e-05,3.163795576404482
0.0055088706840989,0.0054258897473609,0.0066486954580696,0.6734989564092866,0.0224058713212471,0.1176464003219544,-704.1480681858549,1404.382078228595,1388.7126499563456,15.669428272249434,3.9140581431148447,0.6911898405057779,3351.955730882232,0.6476887654339113,6.707512208680531e-07,148.74578590418218,1020.5407669284924,0.0493955679394616,0.2593610699899681,9.20848680295811e-05,3.163795576404482
0.0055088706840989,0.0054258897473609,0.0066486954580696,0.6734989564092866,0.0224058713212471,0.1176464003219544,-704.1480681858549,1404.382078228595,1388.7126499563456,15.669428272249434,3.9140581431148447,0.6911898405057779,3351.955730882232,0.6476887654339113,6.707512208680531e-07,148.74578590418218,1020.5407669284924,0.0493955679394616,0.2593610699899681,9.20848680295811e-05,3.163795576404482
0.0055088706840989,0.0054258897473609,0.0066486954580696,0.6734989564092866,0.0224058713212471,0.1176464003219544,-704.1480681858549,1404.382078228595,1388.7126499563456,15.669428272249434,3.9140581431148447,0.6911898405057779,3351.955730882232,0.6476887654339113,6.707512208680531e-07,148.74578590418218,1020.5407669284924,0.0493955679394616,0.2593610699899681,9.20848680295811e-05,3.163795576404482
0.0055088706840989,0.0054258897473609,0.0066486954580696,0.6734989564092866,0.0224058713212471,0.1176464003219544,-704.1480681858549,1404.382078228595,1388.7126499563456,15.669428272249434,3.9140581431148447,0.6911898405057779,3351.955730882232,0.6476887654339113,6.707512208680531e-07,148.74578590418218,1020.5407669284924,0.0493955679394616,0.2593610699899681,9.20848680295811e-05,3.163795576404482
0.0055088706840989,0.0054258897473609,0.0066486954580696,0.6734989564092866,0.0224058713212471,0.1176464003219544,-704.1480681858549,1404.382078228595,1388.7126499563456,15.669428272249434,3.9140581431148447,0.6911898405057779,3351.955730882232,0.6476887654339113,6.707512208680531e-07,148.74578590418218,1020.5407669284924,0.0493955679394616,0.2593610699899681,9.20848680295811e-05,3.163795576404482
0.0055088706840989,0.0054258897473609,0.0066486954580696,0.6734989564092866,0.0224058713212471,0.1176464003219544,-704.1480681858549,1404.382078228595,1388.7126499563456,15.669428272249434,3.9140581431148447,0.6911898405057779,3351.955730882232,0.6476887654339113,6.707512208680531e-07,148.74578590418218,1020.5407669284924,0.0493955679394616,0.2593610699899681,9.20848680295811e-05,3.163795576404482
0.0583323799296109,0.0513248724437682,0.1622099264095941,0.6811000901826221,0.0222613915537259,0.1218128582405889,-704.6044807219022,1404.3859922648862,1389.0904470607638,15.295545204122476,4.822969178918134,0.6913474231400374,3448.2439062205294,0.6524318433019349,0.0003988040916827,147.32454050836307,1020.5649245011246,0.0479877549998305,0.2625858128846441,9.004098736181312e-05,3.1677096126957167
0.0583323799296109,0.0513248724437682,0.1622099264095941,0.6811000901826221,0.0222613915537259,0.1218128582405889,-704.6044807219022,1404.3859922648862,1389.0904470607638,15.295545204122476,4.822969178918134,0.6913474231400374,3448.2439062205294,0.6524318433019349,0.0003988040916827,147.32454050836307,1020.5649245011246,0.0479877549998305,0.2625858128846441,9.004098736181312e-05,3.1677096126957167
0.0583323799296109,0.0513248724437682,0.1622099264095941,0.6811000901826221,0.0222613915537259,0.1218128582405889,-704.6044807219022,1404.3859922648862,1389.0904470607638,15.295545204122476,4.822969178918134,0.6913474231400374,3448.2439062205294,0.6524318433019349,0.0003988040916827,147.32454050836307,1020.5649245011246,0.0479877549998305,0.2625858128846441,9.004098736181312e-05,3.1677096126957167
0.0583323799296109,0.0513248724437682,0.1622099264095941,0.6811000901826221,0.0222613915537259,0.1218128582405889,-704.6044807219022,1404.3859922648862,1389.0904470607638,15.295545204122476,4.822969178918134,0.6913474231400374,3448.2439062205294,0.6524318433019349,0.0003988040916827,147.32454050836307,1020.5649245011246,0.0479877549998305,0.2625858128846441,9.004098736181312e-05,3.1677096126957167
0.0583323799296109,0.0513248724437682,0.1622099264095941,0.6811000901826221,0.0222613915537259,0.1218128582405889,-704.6044807219022,1404.3859922648862,1389.0904470607638,15.295545204122476,4.822969178918134,0.6913474231400374,3448.2439062205294,0.6524318433019349,0.0003988040916827,147.32454050836307,1020.5649245011246,0.0479877549998305,0.2625858128846441,9.004098736181312e-05,3.1677096126957167
0.0583323799296109,0.0513248724437682,0.1622099264095941,0.6811000901826221,0.0222613915537259,0.1218128582405889,-704.6044807219022,1404.3859922648862,1389.0904470607638,15.295545204122476,4.822969178918134,0.6913474231400374,3448.2439062205294,0.6524318433019349,0.0003988040916827,147.32454050836307,1020.5649245011246,0.0479877549998305,0.2625858128846441,9.004098736181312e-05,3.1677096126957167
0.0583323799296109,0.0513248724437682,0.1622099264095941,0.6811000901826221,0.0222613915537259,0.1218128582405889,-704.6044807219022,1404.3859922648862,1389.0904470607638,15.295545204122476,4.822969178918134,0.6913474231400374,3448.2439062205294,0.6524318433019349,0.0003988040916827,147.32454050836307,1020.5649245011246,0.0479877549998305,0.2625858128846441,9.004098736181312e-05,3.1677096126957167
0.0583323799296109,0.0513248724437682,0.1622099264095941,0.6811000901826221,0.0222613915537259,0.1218128582405889,-704.6044807219022,1404.3859922648862,1389.0904470607638,15.295545204122476,4.822969178918134,0.6913474231400374,3448.2439062205294,0.6524318433019349,0.0003988040916827,147.32454050836307,1020.5649245011246,0.0479877549998305,0.2625858128846441,9.004098736181312e-05,3.1677096126957167
0.0418201240950238,0.040517685787968,0.0980757786099444,0.6747304096419862,0.0221095846189118,0.1187374832807447,-704.2653715544521,1404.3884424904425,1388.9409713745115,15.447471115930744,4.142300618461861,0.6918299222152396,3370.9846533669315,0.6508225670739749,0.000147118020405,148.62119867923985,1019.952129560655,0.0485646223035805,0.2608118211264205,9.174904582553768e-05,3.170159838251948
0.0222500002504766,0.0332768617648847,0.1818888325244818,0.67928856259796,0.02244607196324,0.1194138153923045,-703.0113875918257,1404.4082021983445,1389.0008710548282,15.40733114351616,1.6145729853071096,0.6929052289684831,3395.2303323369138,0.652421201439026,0.0005014734649767,147.660892570632,1020.7869500706756,0.0486442762727507,0.2587890939777609,9.052187055235873e-05,3.1899195461539875
0.0222500002504766,0.0332768617648847,0.1818888325244818,0.67928856259796,0.02244607196324,0.1194138153923045,-703.0113875918257,1404.4082021983445,1389.0008710548282,15.40733114351616,1.6145729853071096,0.6929052289684831,3395.2303323369138,0.652421201439026,0.0005014734649767,147.660892570632,1020.7869500706756,0.0486442762727507,0.2587890939777609,9.052187055235873e-05,3.1899195461539875
0.0447445541166126,0.0115422690043079,0.0192191473120671,0.6765965461846837,0.022429288581148,0.1198914692464437,-702.4237337711509,1404.413377389874,1388.7532448843122,15.66013250556186,0.4340901524277225,0.691390560453624,3406.2654429761183,0.6475900134174891,5.601563623338734e-06,148.08966817051638,1020.7892822662296,0.0489954719845213,0.261895917982191,9.12436334630412e-05,3.1950947376835757
0.0447445541166126,0.0115422690043079,0.0192191473120671,0.6765965461846837,0.022429288581148,0.1198914692464437,-702.4237337711509,1404.413377389874,1388.7532448843122,15.66013250556186,0.4340901524277225,0.691390560453624,3406.2654429761183,0.6475900134174891,5.601563623338734e-06,148.08966817051638,1020.7892822662296,0.0489954719845213,0.261895917982191,9.12436334630412e-05,3.1950947376835757
0.0447445541166126,0.0115422690043079,0.0192191473120671,0.6765965461846837,0.022429288581148,0.1198914692464437,-702.4237337711509,1404.413377389874,1388.7532448843122,15.66013250556186,0.4340901524277225,0.691390560453624,3406.2654429761183,0.6475900134174891,5.601563623338734e-06,148.08966817051638,1020.7892822662296,0.0489954719845213,0.261895917982191,9.12436334630412e-05,3.1950947376835757
0.0365788178328233,0.0258220083618378,0.1219173493776509,0.6768406760245049,0.0222842231606065,0.1198253369071918,-702.542703548637,1404.414436547841,1388.7398860156536,15.674550532187284,0.6709705494330176,0.6910066245071508,3401.2083367719656,0.6475886739444597,0.0002274673249129,148.0266811264144,1020.4503229560564,0.0486434755889417,0.2615626673980527,9.117782395374245e-05,3.1961538956504683
0.0365788178328233,0.0258220083618378,0.1219173493776509,0.6768406760245049,0.0222842231606065,0.1198253369071918,-702.542703548637,1404.414436547841,1388.7398860156536,15.674550532187284,0.6709705494330176,0.6910066245071508,3401.2083367719656,0.6475886739444597,0.0002274673249129,148.0266811264144,1020.4503229560564,0.0486434755889417,0.2615626673980527,9.117782395374245e-05,3.1961538956504683
0.0365788178328233,0.0258220083618378,0.1219173493776509,0.6768406760245049,0.0222842231606065,0.1198253369071918,-702.542703548637,1404.414436547841,1388.7398860156536,15.674550532187284,0.6709705494330176,0.6910066245071508,3401.2083367719656,0.6475886739444597,0.0002274673249129,148.0266811264144,1020.4503229560564,0.0486434755889417,0.2615626673980527,9.117782395374245e-05,3.1961538956504683
0.0365788178328233,0.0258220083618378,0.1219173493776509,0.6768406760245049,0.0222842231606065,0.1198253369071918,-702.542703548637,1404.414436547841,1388.7398860156536,15.674550532187284,0.6709705494330176,0.6910066245071508,3401.2083367719656,0.6475886739444597,0.0002274673249129,148.0266811264144,1020.4503229560564,0.0486434755889417,0.2615626673980527,9.117782395374245e-05,3.1961538956504683
